05 07627 20200812 96490
05 07627 20200813 96700
05 07627 20200814 97080
05 07627 20200815 96640
05 07627 20200816 96630
05 07627 20200817 96730
05 07627 20200818 96760
05 07627 20200819 96430
05 07627 20200820 96000
05 07627 20200821 96350
05 07627 20200822 97440
05 07627 20200823 97630
05 07627 20200824 97270
05 07627 20200825 96720
05 07627 20200826 97290
05 07627 20200827 97130
05 07627 20200828 96530
05 07627 20200829 96080
05 07627 20200830 96410
05 07627 20200831 97270
05 07627 20200901 96880
05 07627 20200902 96920
05 07627 20200903 97320
05 07627 20200904 97450
05 07627 20200905 97220
05 07627 20200906 97310
05 07627 20200907 97320
05 07627 20200908 97710
05 07627 20200909 97470
05 07627 20200910 97280
05 07627 20200911 96950
05 07627 20200912 97030
05 07627 20200913 97430
05 07627 20200914 97260
05 07627 20200915 97150
05 07627 20200916 97250
05 07627 20200917 96920
05 07627 20200918 96460
05 07627 20200919 96470
05 07627 20200920 96780
05 07627 20200921 96920
05 07627 20200922 96830
05 07627 20200923 96460
05 07627 20200924 96440
05 07627 20200925 96510
05 07627 20200926 97050
05 07627 20200927 96610
05 07627 20200928 96880
05 07627 20200929 97190
05 07627 20200930 96840
05 07627 20201001 96090
05 07627 20201002 94320
05 07627 20201003 94700
05 07627 20201004 95630
05 07627 20201005 96300
05 07627 20201006 96850
05 07627 20201007 97180
05 07627 20201008 97670
05 07627 20201009 97370
05 07627 20201010 97620
05 07627 20201011 97810
05 07627 20201012 97610
05 07627 20201013 96660
05 07627 20201014 96260
05 07627 20201015 96650
05 07627 20201016 97160
05 07627 20201017 96880
05 07627 20201018 97200
05 07627 20201019 97050
05 07627 20201020 96350
05 07627 20201021 95730
05 07627 20201022 96410
05 07627 20201023 96630
05 07627 20201024 97440

05 07630 20200329 100110
05 07630 20200330 100050
05 07630 20200331 99820
05 07630 20200401 99660
05 07630 20200402 99560
05 07630 20200403 99890
05 07630 20200404 100030
05 07630 20200405 99820
05 07630 20200406 100030
05 07630 20200407 100620
05 07630 20200408 100640
05 07630 20200409 100380
05 07630 20200410 100190
05 07630 20200411 100320
05 07630 20200412 100250
05 07630 20200413 99280
05 07630 20200414 99710
05 07630 20200415 99640
05 07630 20200416 99880
05 07630 20200417 99720
05 07630 20200418 99920
05 07630 20200419 99510
05 07630 20200420 99130
05 07630 20200421 98840
05 07630 20200422 99460
05 07630 20200423 100170
05 07630 20200424 99900
05 07630 20200425 99340
05 07630 20200426 99240
05 07630 20200427 99220
05 07630 20200428 99370
05 07630 20200429 99770
05 07630 20200430 99440
05 07630 20200501 99400
05 07630 20200502 99900
05 07630 20200503 100200
05 07630 20200504 99790
05 07630 20200505 99540
05 07630 20200506 99930
05 07630 20200507 100140
05 07630 20200508 99820
05 07630 20200509 99520
05 07630 20200510 98890
05 07630 20200511 98090
05 07630 20200512 99390
05 07630 20200513 98720
05 07630 20200514 98960
05 07630 20200515 99190
05 07630 20200516 100060
05 07630 20200517 100340
05 07630 20200518 100590
05 07630 20200519 100400
05 07630 20200520 100110
05 07630 20200521 100110
05 07630 20200522 100290
05 07630 20200523 100720
05 07630 20200524 101510
05 07630 20200525 100990
05 07630 20200526 100910
05 07630 20200527 100790
05 07630 20200528 100800
05 07630 20200529 100010
05 07630 20200530 99810
05 07630 20200531 99520
05 07630 20200601 99590
05 07630 20200602 99830
05 07630 20200603 99300
05 07630 20200604 98600
05 07630 20200605 99180
05 07630 20200606 99440
05 07630 20200607 99170
05 07630 20200608 99680
05 07630 20200609 99980
05 07630 20200610 100030
05 07630 20200611 99340
05 07630 20200612 98570
05 07630 20200613 99160
05 07630 20200614 100100
05 07630 20200615 100380
05 07630 20200616 100270
05 07630 20200617 99970
05 07630 20200618 99860
05 07630 20200619 100160
05 07630 20200620 100410
05 07630 20200621 100490
05 07630 20200622 100870
05 07630 20200623 100230
05 07630 20200624 99760
05 07630 20200625 99860
05 07630 20200626 99720
05 07630 20200627 99800
05 07630 20200628 100030
05 07630 20200629 100150
05 07630 20200630 100030
05 07630 20200701 99310
05 07630 20200702 99870
05 07630 20200703 100480
05 07630 20200704 100580
05 07630 20200705 100570
05 07630 20200706 100340
05 07630 20200707 100340
05 07630 20200708 100020
05 07630 20200709 99900
05 07630 20200710 100040
05 07630 20200711 100300
05 07630 20200712 100130
05 07630 20200713 100230
05 07630 20200714 100220
05 07630 20200715 100150
05 07630 20200716 100470
05 07630 20200717 100340
05 07630 20200718 100150
05 07630 20200719 99780
05 07630 20200720 99780
05 07630 20200721 100110
05 07630 20200722 100130
05 07630 20200723 99990
05 07630 20200724 99930
05 07630 20200725 100080
05 07630 20200726 99980
05 07630 20200727 99830
05 07630 20200728 99930
05 07630 20200729 100090
05 07630 20200730 99800
05 07630 20200731 99670
05 07630 20200801 100060
05 07630 20200802 100210
05 07630 20200803 100010
05 07630 20200804 100040
05 07630 20200805 99860
05 07630 20200806 99770
05 07630 20200807 99790
05 07630 20200808 100200
05 07630 20200809 100050
05 07630 20200810 99500
05 07630 20200811 99580
05 07630 20200812 99390
05 07630 20200813 99700
05 07630 20200814 100090
05 07630 20200815 99650
05 07630 20200816 99570
05 07630 20200817 99720
05 07630 20200818 99720
05 07630 20200819 99400
05 07630 20200820 98980
05 07630 20200821 99290
05 07630 20200822 100410
05 07630 20200823 100640
05 07630 20200824 100270
05 07630 20200825 99710
05 07630 20200826 100270
05 07630 20200827 100130
05 07630 20200828 99510
05 07630 20200829 99080
05 07630 20200830 99370
05 07630 20200831 100270
05 07630 20200901 99900
05 07630 20200902 99920
05 07630 20200903 100360
05 07630 20200904 100520
05 07630 20200905 100290
05 07630 20200906 100310
05 07630 20200907 100330
05 07630 20200908 100730
05 07630 20200909 100480
05 07630 20200910 100250
05 07630 20200911 99890
05 07630 20200912 99990
05 07630 20200913 100430
05 07630 20200914 100300
05 07630 20200915 100190
05 07630 20200916 100210
05 07630 20200917 99890
05 07630 20200918 99510
05 07630 20200919 99440
05 07630 20200920 99760
05 07630 20200921 99910
05 07630 20200922 99790
05 07630 20200923 99440
05 07630 20200924 99470
05 07630 20200925 99480
05 07630 20200926 100030
05 07630 20200927 99650
05 07630 20200928 99860
05 07630 20200929 100290
05 07630 20200930 99970
05 07630 20201001 99120
05 07630 20201002 97360
05 07630 20201003 97640
05 07630 20201004 98630
05 07630 20201005 99310
05 07630 20201006 99880
05 07630 20201007 100230
05 07630 20201008 100790
05 07630 20201009 100460
05 07630 20201010 100670
05 07630 20201011 100850
05 07630 20201012 100700
05 07630 20201013 99740
05 07630 20201014 99290
05 07630 20201015 99710
05 07630 20201016 100240
05 07630 20201017 100010
05 07630 20201018 100320
05 07630 20201019 100210
05 07630 20201020 99520
05 07630 20201021 98760
05 07630 20201022 99460
05 07630 20201023 99650
05 07630 20201024 100520

05 07643 20200329 101360
05 07643 20200330 101430
05 07643 20200331 101440
05 07643 20200401 101780
05 07643 20200402 101410
05 07643 20200403 101250
05 07643 20200404 101720
05 07643 20200405 102050
05 07643 20200406 102210
05 07643 20200407 102560
05 07643 20200408 102560
05 07643 20200409 102210
05 07643 20200410 102140
05 07643 20200411 102230
05 07643 20200412 102140
05 07643 20200413 101360
05 07643 20200414 101220
05 07643 20200415 101640
05 07643 20200416 102050
05 07643 20200417 101830
05 07643 20200418 101740
05 07643 20200419 101380
05 07643 20200420 100700
05 07643 20200421 100430
05 07643 20200422 101050
05 07643 20200423 101670
05 07643 20200424 101600
05 07643 20200426 100870
05 07643 20200427 101030
05 07643 20200428 100780
05 07643 20200429 101270
05 07643 20200430 100990
05 07643 20200501 101060
05 07643 20200502 101340
05 07643 20200503 101490
05 07643 20200504 101550
05 07643 20200505 101270
05 07643 20200506 101400
05 07643 20200507 101820
05 07643 20200508 101880
05 07643 20200509 101480
05 07643 20200510 100890
05 07643 20200511 99810
05 07643 20200512 100860
05 07643 20200513 100550
05 07643 20200514 100570
05 07643 20200515 100730
05 07643 20200516 101550
05 07643 20200517 101550
05 07643 20200519 101460
05 07643 20200520 101310
05 07643 20200521 101470
05 07643 20200522 101970
05 07643 20200523 102260
05 07643 20200524 102730
05 07643 20200525 102480
05 07643 20200526 102370
05 07643 20200527 102490
05 07643 20200529 101690
05 07643 20200530 101720
05 07643 20200531 101400
05 07643 20200601 101430
05 07643 20200602 101540
05 07643 20200603 100950
05 07643 20200604 99970
05 07643 20200605 100270
05 07643 20200606 100870
05 07643 20200607 100540
05 07643 20200608 100950
05 07643 20200609 101150
05 07643 20200610 101330
05 07643 20200611 100890
05 07643 20200612 100250
05 07643 20200613 100740
05 07643 20200614 101540
05 07643 20200615 101690
05 07643 20200616 101600
05 07643 20200617 101300
05 07643 20200618 101320
05 07643 20200619 101630
05 07643 20200620 101870
05 07643 20200621 101870
05 07643 20200622 101990
05 07643 20200623 101710
05 07643 20200624 101700
05 07643 20200625 101620
05 07643 20200626 101490
05 07643 20200627 101500
05 07643 20200628 101570
05 07643 20200629 101460
05 07643 20200630 101320
05 07643 20200701 101160
05 07643 20200702 101190
05 07643 20200703 101670
05 07643 20200704 101800
05 07643 20200705 101790
05 07643 20200706 101440
05 07643 20200707 101520
05 07643 20200708 101500
05 07643 20200709 101530
05 07643 20200710 101470
05 07643 20200711 101550
05 07643 20200712 101630
05 07643 20200713 101730
05 07643 20200714 101500
05 07643 20200715 101320
05 07643 20200716 101700
05 07643 20200717 101470
05 07643 20200718 101440
05 07643 20200719 101370
05 07643 20200720 101490
05 07643 20200721 101750
05 07643 20200722 101830
05 07643 20200723 101450
05 07643 20200724 101090
05 07643 20200725 101300
05 07643 20200726 101280
05 07643 20200727 101490
05 07643 20200728 101410
05 07643 20200729 101440
05 07643 20200730 101490
05 07643 20200731 101550
05 07643 20200801 101350
05 07643 20200802 101220
05 07643 20200803 101090
05 07643 20200804 101280
05 07643 20200805 101170
05 07643 20200806 101420
05 07643 20200807 101690
05 07643 20200808 101820
05 07643 20200809 101620
05 07643 20200810 101300
05 07643 20200811 101380
05 07643 20200812 101420
05 07643 20200813 101370
05 07643 20200814 101380
05 07643 20200815 101180
05 07643 20200816 100940
05 07643 20200817 101130
05 07643 20200818 101210
05 07643 20200819 100950
05 07643 20200820 100920
05 07643 20200821 101290
05 07643 20200822 101620
05 07643 20200823 101880
05 07643 20200824 101600
05 07643 20200825 101300
05 07643 20200826 101630
05 07643 20200827 101610
05 07643 20200828 100880
05 07643 20200829 100590
05 07643 20200830 100660
05 07643 20200831 101500
05 07643 20200901 101420
05 07643 20200902 101310
05 07643 20200903 101820
05 07643 20200904 102300
05 07643 20200905 102120
05 07643 20200906 101550
05 07643 20200907 101570
05 07643 20200908 102100
05 07643 20200909 102100
05 07643 20200910 101690
05 07643 20200911 101210
05 07643 20200912 101450
05 07643 20200913 101930
05 07643 20200914 102250
05 07643 20200915 102070
05 07643 20200916 101800
05 07643 20200917 101440
05 07643 20200918 101480
05 07643 20200919 101420
05 07643 20200920 101130
05 07643 20200921 101420
05 07643 20200922 101310
05 07643 20200923 101050
05 07643 20200924 101010
05 07643 20200925 100820
05 07643 20200926 101220
05 07643 20200927 100650
05 07643 20200928 100990
05 07643 20200929 101760
05 07643 20200930 101560
05 07643 20201001 100950
05 07643 20201002 99540
05 07643 20201003 99560
05 07643 20201004 100380
05 07643 20201005 100900
05 07643 20201006 101640
05 07643 20201007 101520
05 07643 20201008 102300
05 07643 20201009 102150
05 07643 20201010 102040
05 07643 20201011 101890
05 07643 20201013 101250
05 07643 20201014 100860
05 07643 20201016 101300
05 07643 20201017 101470
05 07643 20201018 101900
05 07643 20201019 102210
05 07643 20201020 101970
05 07643 20201021 101530
05 07643 20201022 101580
05 07643 20201023 101370
05 07643 20201024 101930

05 07650 20200329 100990
05 07650 20200330 100870
05 07650 20200331 101070
05 07650 20200401 101510
05 07650 20200402 101110
05 07650 20200403 100870
05 07650 20200404 101370
05 07650 20200405 101760
05 07650 20200406 101930
05 07650 20200407 102270
05 07650 20200408 102250
05 07650 20200409 101910
05 07650 20200410 101850
05 07650 20200411 101960
05 07650 20200412 101870
05 07650 20200413 101120
05 07650 20200414 100890
05 07650 20200415 101430
05 07650 20200416 101780
05 07650 20200417 101590
05 07650 20200418 101480
05 07650 20200419 101130
05 07650 20200420 100360
05 07650 20200421 100150
05 07650 20200422 100750
05 07650 20200423 101420
05 07650 20200424 101320
05 07650 20200425 100880
05 07650 20200426 100610
05 07650 20200427 100840
05 07650 20200428 100480
05 07650 20200429 100920
05 07650 20200430 100760
05 07650 20200501 100860
05 07650 20200502 100970
05 07650 20200503 101110
05 07650 20200504 101240
05 07650 20200505 101010
05 07650 20200506 100990
05 07650 20200507 101470
05 07650 20200508 101620
05 07650 20200509 101220
05 07650 20200510 100600
05 07650 20200511 99640
05 07650 20200512 100470
05 07650 20200513 100220
05 07650 20200514 100290
05 07650 20200515 100340
05 07650 20200516 101190
05 07650 20200517 101080
05 07650 20200518 101490
05 07650 20200519 100950
05 07650 20200520 100920
05 07650 20200521 101120
05 07650 20200522 101720
05 07650 20200523 102020
05 07650 20200524 102140
05 07650 20200525 102100
05 07650 20200526 101930
05 07650 20200527 102170
05 07650 20200528 102310
05 07650 20200529 101380
05 07650 20200530 101430
05 07650 20200531 101170
05 07650 20200601 101180
05 07650 20200602 101260
05 07650 20200603 100720
05 07650 20200604 99730
05 07650 20200605 99820
05 07650 20200606 100590
05 07650 20200607 100270
05 07650 20200608 100420
05 07650 20200609 100610
05 07650 20200610 100860
05 07650 20200611 100590
05 07650 20200612 100210
05 07650 20200613 100630
05 07650 20200614 101130
05 07650 20200615 101160
05 07650 20200616 101100
05 07650 20200617 100920
05 07650 20200618 101020
05 07650 20200619 101260
05 07650 20200620 101420
05 07650 20200621 101360
05 07650 20200622 101460
05 07650 20200623 101350
05 07650 20200624 101400
05 07650 20200625 101330
05 07650 20200626 101290
05 07650 20200627 101270
05 07650 20200628 101320
05 07650 20200629 101100
05 07650 20200630 100900
05 07650 20200701 100950
05 07650 20200702 100830
05 07650 20200703 101130
05 07650 20200704 101320
05 07650 20200705 101290
05 07650 20200706 100870
05 07650 20200707 100710
05 07650 20200708 101140
05 07650 20200709 101260
05 07650 20200710 101170
05 07650 20200711 101070
05 07650 20200712 101230
05 07650 20200713 101420
05 07650 20200714 101130
05 07650 20200715 100930
05 07650 20200716 101200
05 07650 20200717 100890
05 07650 20200718 100950
05 07650 20200719 101070
05 07650 20200720 101180
05 07650 20200721 101520
05 07650 20200722 101570
05 07650 20200723 101110
05 07650 20200724 100740
05 07650 20200725 100920
05 07650 20200726 100990
05 07650 20200727 101160
05 07650 20200728 101240
05 07650 20200729 101070
05 07650 20200730 101230
05 07650 20200731 101260
05 07650 20200801 101050
05 07650 20200802 100750
05 07650 20200803 100610
05 07650 20200804 100690
05 07650 20200805 100730
05 07650 20200806 101110
05 07650 20200807 101380
05 07650 20200808 101480
05 07650 20200809 101290
05 07650 20200810 101060
05 07650 20200811 101140
05 07650 20200812 101140
05 07650 20200813 101110
05 07650 20200814 101020
05 07650 20200815 100840
05 07650 20200816 100740
05 07650 20200817 100750
05 07650 20200818 100880
05 07650 20200819 100650
05 07650 20200820 100720
05 07650 20200821 101020
05 07650 20200822 101350
05 07650 20200823 101300
05 07650 20200824 100990
05 07650 20200825 100950
05 07650 20200826 101290
05 07650 20200827 101170
05 07650 20200828 100590
05 07650 20200829 100110
05 07650 20200830 100110
05 07650 20200831 101000
05 07650 20200901 100950
05 07650 20200902 100880
05 07650 20200903 101420
05 07650 20200904 102020
05 07650 20200905 101830
05 07650 20200906 101120
05 07650 20200907 100960
05 07650 20200908 101730
05 07650 20200909 101780
05 07650 20200910 101350
05 07650 20200911 100870
05 07650 20200912 101090
05 07650 20200913 101610
05 07650 20200914 101920
05 07650 20200915 101780
05 07650 20200916 101530
05 07650 20200917 101110
05 07650 20200918 101290
05 07650 20200919 101280
05 07650 20200920 100920
05 07650 20200921 101110
05 07650 20200922 101060
05 07650 20200923 100750
05 07650 20200924 100720
05 07650 20200925 100260
05 07650 20200926 100630
05 07650 20200927 100030
05 07650 20200928 100580
05 07650 20200929 101280
05 07650 20200930 101230
05 07650 20201001 100670
05 07650 20201002 99400
05 07650 20201003 99330
05 07650 20201004 100220
05 07650 20201005 100550
05 07650 20201006 101320
05 07650 20201007 101160
05 07650 20201008 101770
05 07650 20201009 101850
05 07650 20201010 101660
05 07650 20201011 101260
05 07650 20201012 100940
05 07650 20201013 100790
05 07650 20201014 100540
05 07650 20201015 100330
05 07650 20201016 100770
05 07650 20201017 101070
05 07650 20201018 101500
05 07650 20201019 101890
05 07650 20201020 101800
05 07650 20201021 101270
05 07650 20201022 101400
05 07650 20201023 101180
05 07650 20201024 101560

05 07690 20200329 101040
05 07690 20200330 100830
05 07690 20200331 101160
05 07690 20200401 101700
05 07690 20200402 101240
05 07690 20200403 100920
05 07690 20200404 101450
05 07690 20200405 101870
05 07690 20200406 101990
05 07690 20200407 102330
05 07690 20200408 102320
05 07690 20200409 101870
05 07690 20200410 101950
05 07690 20200411 101920
05 07690 20200412 101910
05 07690 20200413 101330
05 07690 20200414 100950
05 07690 20200415 101720
05 07690 20200416 101960
05 07690 20200417 101700
05 07690 20200418 101530
05 07690 20200419 101200
05 07690 20200420 100470
05 07690 20200421 100240
05 07690 20200422 100740
05 07690 20200423 101360
05 07690 20200424 101340
05 07690 20200425 100850
05 07690 20200426 100670
05 07690 20200427 100890
05 07690 20200428 100780
05 07690 20200429 100470
05 07690 20200430 100780
05 07690 20200501 100540
05 07690 20200502 100370
05 07690 20200503 100740
05 07690 20200504 101380
05 07690 20200505 101240
05 07690 20200506 101000
05 07690 20200507 101600
05 07690 20200508 101790
05 07690 20200509 101360
05 07690 20200510 100790
05 07690 20200511 99980
05 07690 20200512 100260
05 07690 20200513 100660
05 07690 20200514 100410
05 07690 20200515 100320
05 07690 20200516 101330
05 07690 20200517 101010
05 07690 20200518 101500
05 07690 20200519 100960
05 07690 20200520 100890
05 07690 20200521 101300
05 07690 20200522 101860
05 07690 20200523 102070
05 07690 20200524 101800
05 07690 20200525 102120
05 07690 20200526 102020
05 07690 20200527 102380
05 07690 20200528 102330
05 07690 20200529 101450
05 07690 20200530 101500
05 07690 20200531 101220
05 07690 20200601 101320
05 07690 20200602 101290
05 07690 20200603 100730
05 07690 20200604 100020
05 07690 20200605 99280
05 07690 20200606 100300
05 07690 20200607 100280
05 07690 20200608 100280
05 07690 20200609 100390
05 07690 20200610 100680
05 07690 20200611 100600
05 07690 20200612 100820
05 07690 20200613 100880
05 07690 20200614 100780
05 07690 20200615 100950
05 07690 20200616 101010
05 07690 20200617 100750
05 07690 20200618 100870
05 07690 20200619 101110
05 07690 20200620 101340
05 07690 20200621 101210
05 07690 20200622 101310
05 07690 20200623 101440
05 07690 20200624 101510
05 07690 20200625 101400
05 07690 20200626 101410
05 07690 20200627 101310
05 07690 20200628 101300
05 07690 20200629 100950
05 07690 20200630 100760
05 07690 20200701 100920
05 07690 20200702 100850
05 07690 20200703 100780
05 07690 20200704 101210
05 07690 20200705 101250
05 07690 20200706 100880
05 07690 20200707 100470
05 07690 20200708 101220
05 07690 20200709 101320
05 07690 20200710 101220
05 07690 20200711 101050
05 07690 20200712 101210
05 07690 20200713 101460
05 07690 20200714 101180
05 07690 20200715 100980
05 07690 20200716 101080
05 07690 20200717 100900
05 07690 20200718 100970
05 07690 20200719 101150
05 07690 20200720 101300
05 07690 20200721 101580
05 07690 20200722 101550
05 07690 20200723 101130
05 07690 20200724 100710
05 07690 20200725 100920
05 07690 20200726 101030
05 07690 20200727 101330
05 07690 20200728 101290
05 07690 20200729 101150
05 07690 20200730 101370
05 07690 20200731 101340
05 07690 20200801 101060
05 07690 20200802 100700
05 07690 20200803 100320
05 07690 20200804 100080
05 07690 20200805 100690
05 07690 20200806 101150
05 07690 20200807 101420
05 07690 20200808 101500
05 07690 20200809 101350
05 07690 20200810 101090
05 07690 20200811 101170
05 07690 20200812 101250
05 07690 20200813 101270
05 07690 20200814 101040
05 07690 20200815 100890
05 07690 20200816 100820
05 07690 20200817 100750
05 07690 20200818 100690
05 07690 20200819 100720
05 07690 20200820 100860
05 07690 20200821 101220
05 07690 20200822 101330
05 07690 20200823 101030
05 07690 20200824 100820
05 07690 20200825 101010
05 07690 20200826 101160
05 07690 20200827 101070
05 07690 20200828 100690
05 07690 20200829 99980
05 07690 20200830 99950
05 07690 20200831 100670
05 07690 20200901 100920
05 07690 20200902 100930
05 07690 20200903 101470
05 07690 20200904 102100
05 07690 20200905 101820
05 07690 20200906 101100
05 07690 20200907 100790
05 07690 20200908 101700
05 07690 20200909 101880
05 07690 20200910 101380
05 07690 20200911 100850
05 07690 20200912 101160
05 07690 20200913 101690
05 07690 20200914 102030
05 07690 20200915 101840
05 07690 20200916 101510
05 07690 20200917 101210
05 07690 20200918 101410
05 07690 20200919 101470
05 07690 20200920 101140
05 07690 20200921 101160
05 07690 20200922 101150
05 07690 20200923 100750
05 07690 20200924 100640
05 07690 20200925 99750
05 07690 20200926 99540
05 07690 20200927 99780
05 07690 20200928 100250
05 07690 20200929 101160
05 07690 20200930 101280
05 07690 20201001 100700
05 07690 20201002 99840
05 07690 20201003 99240
05 07690 20201004 100140
05 07690 20201005 100300
05 07690 20201006 101070
05 07690 20201007 100710
05 07690 20201008 101630
05 07690 20201009 101940
05 07690 20201010 101600
05 07690 20201011 100760
05 07690 20201012 100700
05 07690 20201013 100670
05 07690 20201014 100380
05 07690 20201015 100170
05 07690 20201016 100630
05 07690 20201018 101470
05 07690 20201019 101970
05 07690 20201020 102090
05 07690 20201021 101820
05 07690 20201022 101880
05 07690 20201023 101670
05 07690 20201024 101330

05 07747 20200329 101110
05 07747 20200330 101000
05 07747 20200331 101040
05 07747 20200401 101240
05 07747 20200402 100890
05 07747 20200403 100860
05 07747 20200404 101340
05 07747 20200405 101310
05 07747 20200406 101560
05 07747 20200407 102050
05 07747 20200408 101970
05 07747 20200409 101720
05 07747 20200410 101620
05 07747 20200411 101650
05 07747 20200412 101540
05 07747 20200413 100730
05 07747 20200414 100860
05 07747 20200415 101170
05 07747 20200416 101420
05 07747 20200417 101150
05 07747 20200418 101120
05 07747 20200419 100730
05 07747 20200420 100290
05 07747 20200421 100060
05 07747 20200422 100740
05 07747 20200423 101290
05 07747 20200424 101140
05 07747 20200425 100620
05 07747 20200426 100450
05 07747 20200427 100480
05 07747 20200428 100470
05 07747 20200429 100980
05 07747 20200430 100530
05 07747 20200501 100650
05 07747 20200502 101010
05 07747 20200503 101250
05 07747 20200504 101130
05 07747 20200505 100760
05 07747 20200506 101060
05 07747 20200507 101380
05 07747 20200508 101210
05 07747 20200509 100840
05 07747 20200510 100200
05 07747 20200511 99500
05 07747 20200512 100450
05 07747 20200513 100100
05 07747 20200514 100160
05 07747 20200515 100360
05 07747 20200516 101190
05 07747 20200517 101320
05 07747 20200518 101550
05 07747 20200519 101190
05 07747 20200520 101000
05 07747 20200521 101160
05 07747 20200522 101530
05 07747 20200523 101800
05 07747 20200524 102510
05 07747 20200525 102150
05 07747 20200526 101970
05 07747 20200527 102040
05 07747 20200528 102140
05 07747 20200529 101260
05 07747 20200530 101200
05 07747 20200531 100860
05 07747 20200601 100810
05 07747 20200602 101070
05 07747 20200603 100510
05 07747 20200604 99700
05 07747 20200605 100190
05 07747 20200606 100600
05 07747 20200607 100200
05 07747 20200608 100690
05 07747 20200610 101120
05 07747 20200611 100600
05 07747 20200612 99690
05 07747 20200613 100310
05 07747 20200614 101220
05 07747 20200615 101490
05 07747 20200616 101330
05 07747 20200617 101070
05 07747 20200618 101020
05 07747 20200619 101320
05 07747 20200620 101580
05 07747 20200621 101580
05 07747 20200622 101790
05 07747 20200623 101370
05 07747 20200624 101160
05 07747 20200625 101150
05 07747 20200626 101040
05 07747 20200627 101000
05 07747 20200628 101170
05 07747 20200629 101130
05 07747 20200630 101060
05 07747 20200701 100600
05 07747 20200702 100870
05 07747 20200703 101400
05 07747 20200704 101640
05 07747 20200705 101480
05 07747 20200706 101180
05 07747 20200707 101210
05 07747 20200708 101150
05 07747 20200709 101080
05 07747 20200710 100990
05 07747 20200711 101290
05 07747 20200712 101280
05 07747 20200713 101320
05 07747 20200714 101200
05 07747 20200715 101110
05 07747 20200716 101490
05 07747 20200717 101290
05 07747 20200718 101130
05 07747 20200719 100990
05 07747 20200720 101020
05 07747 20200721 101310
05 07747 20200722 101460
05 07747 20200723 101030
05 07747 20200724 100850
05 07747 20200725 101060
05 07747 20200726 100940
05 07747 20200727 101090
05 07747 20200728 101000
05 07747 20200729 101080
05 07747 20200730 101030
05 07747 20200731 101020
05 07747 20200801 100970
05 07747 20200802 100960
05 07747 20200803 100900
05 07747 20200804 101000
05 07747 20200805 100960
05 07747 20200806 101010
05 07747 20200807 101190
05 07747 20200808 101390
05 07747 20200809 101200
05 07747 20200810 100880
05 07747 20200811 100880
05 07747 20200812 100830
05 07747 20200813 100930
05 07747 20200814 101110
05 07747 20200815 100810
05 07747 20200816 100550
05 07747 20200817 100840
05 07747 20200818 100880
05 07747 20200819 100620
05 07747 20200820 100340
05 07747 20200821 100540
05 07747 20200822 101350
05 07747 20200823 101600
05 07747 20200824 101340
05 07747 20200825 100940
05 07747 20200826 101250
05 07747 20200827 101240
05 07747 20200828 100530
05 07747 20200829 100330
05 07747 20200830 100350
05 07747 20200831 101290
05 07747 20200901 101070
05 07747 20200902 101000
05 07747 20200903 101490
05 07747 20200904 101820
05 07747 20200905 101640
05 07747 20200906 101190
05 07747 20200907 101330
05 07747 20200908 101760
05 07747 20200909 101720
05 07747 20200910 101340
05 07747 20200911 100860
05 07747 20200912 101080
05 07747 20200913 101600
05 07747 20200914 101770
05 07747 20200915 101530
05 07747 20200916 101430
05 07747 20200917 101020
05 07747 20200918 100890
05 07747 20200919 100820
05 07747 20200920 100900
05 07747 20200921 101020
05 07747 20200922 100970
05 07747 20200923 100660
05 07747 20200924 100620
05 07747 20200925 100390
05 07747 20200926 100970
05 07747 20200927 100400
05 07747 20200928 100790
05 07747 20200929 101380
05 07747 20200930 101140
05 07747 20201001 100410
05 07747 20201002 98720
05 07747 20201003 99150
05 07747 20201004 100010
05 07747 20201005 100540
05 07747 20201006 101240
05 07747 20201007 101160
05 07747 20201008 101920
05 07747 20201009 101680
05 07747 20201010 101700
05 07747 20201011 101690
05 07747 20201012 101530
05 07747 20201013 100910
05 07747 20201014 100520
05 07747 20201015 100640
05 07747 20201016 101180
05 07747 20201017 101160
05 07747 20201018 101520
05 07747 20201019 101710
05 07747 20201020 101160
05 07747 20201021 100740
05 07747 20201022 100890
05 07747 20201023 100770
05 07747 20201024 101690

05 07761 20200329 101410
05 07761 20200330 101040
05 07761 20200331 101350
05 07761 20200401 101560
05 07761 20200402 101310
05 07761 20200403 101050
05 07761 20200404 101560
05 07761 20200405 101970
05 07761 20200406 102110
05 07761 20200407 102520
05 07761 20200408 102530
05 07761 20200409 102140
05 07761 20200410 102190
05 07761 20200411 102190
05 07761 20200412 102160
05 07761 20200413 101520
05 07761 20200414 100890
05 07761 20200415 101700
05 07761 20200416 102060
05 07761 20200417 101850
05 07761 20200418 101630
05 07761 20200419 101320
05 07761 20200420 100550
05 07761 20200421 100060
05 07761 20200422 100660
05 07761 20200423 101380
05 07761 20200424 101630
05 07761 20200425 101290
05 07761 20200426 100850
05 07761 20200427 101180
05 07761 20200428 101160
05 07761 20200429 101200
05 07761 20200430 101310
05 07761 20200501 101310
05 07761 20200502 101200
05 07761 20200503 101210
05 07761 20200504 101520
05 07761 20200505 101490
05 07761 20200506 101200
05 07761 20200507 101650
05 07761 20200508 101970
05 07761 20200509 101500
05 07761 20200510 100920
05 07761 20200511 100670
05 07761 20200512 100890
05 07761 20200513 100470
05 07761 20200514 100530
05 07761 20200515 100980
05 07761 20200516 101350
