07510;-0.691333;44.830667;72
07591;6.502333;44.565667;66
07591;6.502333;44.565667;74
07607;-0.500167;43.909833;94
07630;1.378833;43.621;93
07460;3.149333;45.786833;83
07510;-0.691333;44.830667;93
07607;-0.500167;43.909833;85
07149;2.384333;48.716833;49
07558;3.0195;44.1185;88
07650;5.216;43.437667;58
07190;7.640333;48.5495;90
07650;5.216;43.437667;58
07335;0.314333;46.593833;99
07535;1.396667;44.745;87
07630;1.378833;43.621;94
07747;2.872833;42.737167;86
07072;4.155333;49.209667;85
07510;-0.691333;44.830667;96
07037;1.181667;49.383;81
07072;4.155333;49.209667;74
07110;-4.412;48.444167;59
07222;-1.608833;47.15;74
07335;0.314333;46.593833;98
07460;3.149333;45.786833;47
07299;7.51;47.614333;54
07630;1.378833;43.621;88
07072;4.155333;49.209667;90
07190;7.640333;48.5495;64
07621;0.0;43.188;92
07314;-1.4115;46.046833;96
07591;6.502333;44.565667;74
07690;7.209;43.648833;58
07207;-3.218333;47.294333;67
07314;-1.4115;46.046833;82
07149;2.384333;48.716833;62
07117;-3.473167;48.825833;63
07314;-1.4115;46.046833;91
07168;4.02;48.324667;83
07222;-1.608833;47.15;69
07020;-1.939833;49.725167;75
07168;4.02;48.324667;74
07630;1.378833;43.621;94
07761;8.792667;41.918;89
07255;2.359833;47.059167;95
07020;-1.939833;49.725167;74
07280;5.088333;47.267833;61
07168;4.02;48.324667;58
07790;9.485167;42.540667;75
07299;7.51;47.614333;91
07460;3.149333;45.786833;84
07020;-1.939833;49.725167;93
07591;6.502333;44.565667;68
07015;3.0975;50.57;90
07020;-1.939833;49.725167;98
07650;5.216;43.437667;60
07168;4.02;48.324667;88
07650;5.216;43.437667;65
07299;7.51;47.614333;84
07627;1.106833;43.005333;77
07020;-1.939833;49.725167;95
07072;4.155333;49.209667;87
07110;-4.412;48.444167;96
07255;2.359833;47.059167;94
07650;5.216;43.437667;71
07110;-4.412;48.444167;98
07434;1.175;45.861167;100
07535;1.396667;44.745;97
07607;-0.500167;43.909833;96
07627;1.106833;43.005333;90
07117;-3.473167;48.825833;97
07190;7.640333;48.5495;77
07314;-1.4115;46.046833;100
07630;1.378833;43.621;84
07015;3.0975;50.57;80
07222;-1.608833;47.15;91
07591;6.502333;44.565667;80
07181;5.959833;48.581;91
07434;1.175;45.861167;97
07027;-0.456167;49.18;77
07460;3.149333;45.786833;58
07149;2.384333;48.716833;86
07130;-1.734;48.068833;78
07434;1.175;45.861167;86
07027;-0.456167;49.18;83
07591;6.502333;44.565667;78
07510;-0.691333;44.830667;95
07621;0.0;43.188;62
07027;-0.456167;49.18;94
07072;4.155333;49.209667;82
07558;3.0195;44.1185;51
07650;5.216;43.437667;77
07117;-3.473167;48.825833;95
07015;3.0975;50.57;85
07020;-1.939833;49.725167;93
07255;2.359833;47.059167;81
07335;0.314333;46.593833;43
07280;5.088333;47.267833;84
07460;3.149333;45.786833;53
07643;3.963167;43.577;32
07314;-1.4115;46.046833;93
07335;0.314333;46.593833;96
07280;5.088333;47.267833;88
07299;7.51;47.614333;88
07510;-0.691333;44.830667;96
07139;0.110167;48.4455;93
07168;4.02;48.324667;95
07207;-3.218333;47.294333;90
07558;3.0195;44.1185;60
07149;2.384333;48.716833;70
07607;-0.500167;43.909833;83
07690;7.209;43.648833;42
07037;1.181667;49.383;56
07207;-3.218333;47.294333;67
07460;3.149333;45.786833;42
07627;1.106833;43.005333;70
07020;-1.939833;49.725167;80
07130;-1.734;48.068833;68
07558;3.0195;44.1185;68
07027;-0.456167;49.18;72
07015;3.0975;50.57;64
07314;-1.4115;46.046833;95
07558;3.0195;44.1185;78
07650;5.216;43.437667;82
07222;-1.608833;47.15;100
07577;4.733;44.581167;89
07110;-4.412;48.444167;94
07190;7.640333;48.5495;75
07481;5.077833;45.7265;79
07607;-0.500167;43.909833;51
07037;1.181667;49.383;100
07761;8.792667;41.918;85
07020;-1.939833;49.725167;84
07207;-3.218333;47.294333;87
07471;3.764;45.0745;80
07015;3.0975;50.57;97
07072;4.155333;49.209667;96
07110;-4.412;48.444167;84
07139;0.110167;48.4455;93
07280;5.088333;47.267833;100
07190;7.640333;48.5495;100
07481;5.077833;45.7265;96
07630;1.378833;43.621;83
07168;4.02;48.324667;90
07240;0.727333;47.4445;98
07005;1.834;50.136;89
07117;-3.473167;48.825833;86
07607;-0.500167;43.909833;96
07130;-1.734;48.068833;90
07139;0.110167;48.4455;93
07222;-1.608833;47.15;92
07761;8.792667;41.918;72
07222;-1.608833;47.15;89
07621;0.0;43.188;71
07139;0.110167;48.4455;96
07558;3.0195;44.1185;92
07621;0.0;43.188;91
07190;7.640333;48.5495;85
07661;5.940833;43.079333;65
07630;1.378833;43.621;92
07481;5.077833;45.7265;93
07621;0.0;43.188;99
07690;7.209;43.648833;64
07621;0.0;43.188;99
07117;-3.473167;48.825833;70
07460;3.149333;45.786833;83
07130;-1.734;48.068833;74
07535;1.396667;44.745;86
07661;5.940833;43.079333;61
07299;7.51;47.614333;79
07005;1.834;50.136;86
07015;3.0975;50.57;86
07299;7.51;47.614333;81
07577;4.733;44.581167;62
07481;5.077833;45.7265;88
07005;1.834;50.136;91
07222;-1.608833;47.15;99
07607;-0.500167;43.909833;95
07650;5.216;43.437667;67
07790;9.485167;42.540667;73
07005;1.834;50.136;91
07110;-4.412;48.444167;83
07591;6.502333;44.565667;88
07027;-0.456167;49.18;98
07627;1.106833;43.005333;45
07761;8.792667;41.918;86
07661;5.940833;43.079333;83
07280;5.088333;47.267833;97
07481;5.077833;45.7265;97
07627;1.106833;43.005333;93
07690;7.209;43.648833;72
07110;-4.412;48.444167;100
07190;7.640333;48.5495;98
07790;9.485167;42.540667;57
07005;1.834;50.136;98
07072;4.155333;49.209667;98
07149;2.384333;48.716833;99
07481;5.077833;45.7265;100
07577;4.733;44.581167;86
07661;5.940833;43.079333;69
07005;1.834;50.136;99
07181;5.959833;48.581;97
07510;-0.691333;44.830667;81
07747;2.872833;42.737167;76
07661;5.940833;43.079333;88
07643;3.963167;43.577;98
07015;3.0975;50.57;100
07037;1.181667;49.383;100
07240;0.727333;47.4445;79
07434;1.175;45.861167;85
07577;4.733;44.581167;54
07643;3.963167;43.577;30
07037;1.181667;49.383;80
07207;-3.218333;47.294333;68
07130;-1.734;48.068833;63
07630;1.378833;43.621;45
07690;7.209;43.648833;68
07747;2.872833;42.737167;45
07314;-1.4115;46.046833;70
07607;-0.500167;43.909833;53
07747;2.872833;42.737167;37
07072;4.155333;49.209667;69
07005;1.834;50.136;90
07117;-3.473167;48.825833;87
07591;6.502333;44.565667;89
07607;-0.500167;43.909833;90
07335;0.314333;46.593833;66
07535;1.396667;44.745;61
07558;3.0195;44.1185;53
07790;9.485167;42.540667;65
07181;5.959833;48.581;52
07280;5.088333;47.267833;47
07558;3.0195;44.1185;50
07280;5.088333;47.267833;63
07790;9.485167;42.540667;82
07139;0.110167;48.4455;92
07558;3.0195;44.1185;77
07535;1.396667;44.745;62
07117;-3.473167;48.825833;91
07650;5.216;43.437667;58
07020;-1.939833;49.725167;89
07434;1.175;45.861167;66
07630;1.378833;43.621;57
07650;5.216;43.437667;53
07790;9.485167;42.540667;69
07280;5.088333;47.267833;60
07222;-1.608833;47.15;89
07037;1.181667;49.383;100
07650;5.216;43.437667;67
07015;3.0975;50.57;87
07117;-3.473167;48.825833;98
07222;-1.608833;47.15;99
07222;-1.608833;47.15;98
07222;-1.608833;47.15;68
07591;6.502333;44.565667;36
07621;0.0;43.188;62
07761;8.792667;41.918;66
07207;-3.218333;47.294333;77
07335;0.314333;46.593833;76
07607;-0.500167;43.909833;69
07790;9.485167;42.540667;70
07037;1.181667;49.383;95
07072;4.155333;49.209667;94
07149;2.384333;48.716833;86
07460;3.149333;45.786833;76
07481;5.077833;45.7265;93
07005;1.834;50.136;87
07630;1.378833;43.621;92
07650;5.216;43.437667;53
07149;2.384333;48.716833;61
07314;-1.4115;46.046833;75
07591;6.502333;44.565667;47
07621;0.0;43.188;61
07650;5.216;43.437667;55
07207;-3.218333;47.294333;72
07630;1.378833;43.621;49
07690;7.209;43.648833;75
07790;9.485167;42.540667;73
07207;-3.218333;47.294333;78
07621;0.0;43.188;84
07607;-0.500167;43.909833;90
07690;7.209;43.648833;73
07130;-1.734;48.068833;94
07510;-0.691333;44.830667;68
07117;-3.473167;48.825833;78
07460;3.149333;45.786833;51
07558;3.0195;44.1185;61
07650;5.216;43.437667;40
07005;1.834;50.136;74
07072;4.155333;49.209667;51
07510;-0.691333;44.830667;63
07577;4.733;44.581167;38
07761;8.792667;41.918;80
07222;-1.608833;47.15;96
07280;5.088333;47.267833;96
07255;2.359833;47.059167;44
07207;-3.218333;47.294333;65
07481;5.077833;45.7265;48
07168;4.02;48.324667;78
07650;5.216;43.437667;54
07481;5.077833;45.7265;46
07761;8.792667;41.918;63
07072;4.155333;49.209667;37
07020;-1.939833;49.725167;74
07222;-1.608833;47.15;47
07481;5.077833;45.7265;60
07558;3.0195;44.1185;45
07591;6.502333;44.565667;58
07190;7.640333;48.5495;74
07630;1.378833;43.621;79
07181;5.959833;48.581;58
07037;1.181667;49.383;50
07434;1.175;45.861167;50
07650;5.216;43.437667;44
07037;1.181667;49.383;36
07240;0.727333;47.4445;45
07434;1.175;45.861167;40
07015;3.0975;50.57;32
07027;-0.456167;49.18;66
07255;2.359833;47.059167;86
07434;1.175;45.861167;88
07139;0.110167;48.4455;71
07181;5.959833;48.581;68
07577;4.733;44.581167;40
07627;1.106833;43.005333;70
07607;-0.500167;43.909833;80
07621;0.0;43.188;80
07761;8.792667;41.918;79
07747;2.872833;42.737167;81
07149;2.384333;48.716833;93
07255;2.359833;47.059167;94
07481;5.077833;45.7265;93
07627;1.106833;43.005333;95
07314;-1.4115;46.046833;77
07020;-1.939833;49.725167;77
07149;2.384333;48.716833;50
07627;1.106833;43.005333;49
07621;0.0;43.188;70
07222;-1.608833;47.15;82
07747;2.872833;42.737167;89
07139;0.110167;48.4455;69
07020;-1.939833;49.725167;92
07747;2.872833;42.737167;90
07460;3.149333;45.786833;76
07020;-1.939833;49.725167;98
07240;0.727333;47.4445;51
07510;-0.691333;44.830667;61
07627;1.106833;43.005333;91
07255;2.359833;47.059167;92
07481;5.077833;45.7265;100
07577;4.733;44.581167;54
07690;7.209;43.648833;92
07139;0.110167;48.4455;74
07535;1.396667;44.745;57
07027;-0.456167;49.18;74
07181;5.959833;48.581;84
07255;2.359833;47.059167;81
07630;1.378833;43.621;80
07591;6.502333;44.565667;39
07005;1.834;50.136;94
07139;0.110167;48.4455;79
07621;0.0;43.188;46
07181;5.959833;48.581;68
07190;7.640333;48.5495;78
07335;0.314333;46.593833;95
07621;0.0;43.188;87
07335;0.314333;46.593833;72
07630;1.378833;43.621;74
07690;7.209;43.648833;70
07747;2.872833;42.737167;80
07460;3.149333;45.786833;96
07015;3.0975;50.57;84
07222;-1.608833;47.15;96
07535;1.396667;44.745;92
07314;-1.4115;46.046833;65
07591;6.502333;44.565667;46
07607;-0.500167;43.909833;61
07790;9.485167;42.540667;83
07630;1.378833;43.621;66
07110;-4.412;48.444167;83
07110;-4.412;48.444167;78
07747;2.872833;42.737167;58
07020;-1.939833;49.725167;80
07117;-3.473167;48.825833;71
07747;2.872833;42.737167;53
07222;-1.608833;47.15;73
07558;3.0195;44.1185;35
07790;9.485167;42.540667;29
07627;1.106833;43.005333;93
07168;4.02;48.324667;97
07558;3.0195;44.1185;53
07020;-1.939833;49.725167;86
07190;7.640333;48.5495;97
07314;-1.4115;46.046833;80
07577;4.733;44.581167;64
07471;3.764;45.0745;93
07535;1.396667;44.745;37
07005;1.834;50.136;85
07607;-0.500167;43.909833;63
07190;7.640333;48.5495;92
07643;3.963167;43.577;76
07190;7.640333;48.5495;97
07207;-3.218333;47.294333;70
07168;4.02;48.324667;94
07558;3.0195;44.1185;85
07037;1.181667;49.383;85
07280;5.088333;47.267833;85
07621;0.0;43.188;32
07027;-0.456167;49.18;90
07627;1.106833;43.005333;77
07037;1.181667;49.383;88
07471;3.764;45.0745;76
07481;5.077833;45.7265;67
07761;8.792667;41.918;87
07072;4.155333;49.209667;90
07110;-4.412;48.444167;73
07181;5.959833;48.581;89
07207;-3.218333;47.294333;70
07335;0.314333;46.593833;89
07037;1.181667;49.383;84
07299;7.51;47.614333;82
07661;5.940833;43.079333;71
07110;-4.412;48.444167;83
07535;1.396667;44.745;80
07643;3.963167;43.577;44
07240;0.727333;47.4445;71
07149;2.384333;48.716833;59
07037;1.181667;49.383;80
07168;4.02;48.324667;78
07460;3.149333;45.786833;78
07510;-0.691333;44.830667;91
07650;5.216;43.437667;81
07255;2.359833;47.059167;87
07627;1.106833;43.005333;81
07207;-3.218333;47.294333;84
07240;0.727333;47.4445;81
07510;-0.691333;44.830667;70
07535;1.396667;44.745;63
07627;1.106833;43.005333;38
07110;-4.412;48.444167;65
07460;3.149333;45.786833;54
07790;9.485167;42.540667;65
07181;5.959833;48.581;82
07207;-3.218333;47.294333;72
07222;-1.608833;47.15;84
07130;-1.734;48.068833;64
07190;7.640333;48.5495;76
07240;0.727333;47.4445;69
07434;1.175;45.861167;91
07110;-4.412;48.444167;78
07139;0.110167;48.4455;70
07558;3.0195;44.1185;93
07690;7.209;43.648833;77
07280;5.088333;47.267833;44
07005;1.834;50.136;92
07110;-4.412;48.444167;73
07207;-3.218333;47.294333;74
07314;-1.4115;46.046833;83
07607;-0.500167;43.909833;93
07627;1.106833;43.005333;82
07168;4.02;48.324667;86
07240;0.727333;47.4445;91
07650;5.216;43.437667;83
07240;0.727333;47.4445;82
07255;2.359833;47.059167;66
07747;2.872833;42.737167;62
07222;-1.608833;47.15;97
07020;-1.939833;49.725167;86
07747;2.872833;42.737167;88
07190;7.640333;48.5495;56
07335;0.314333;46.593833;89
07299;7.51;47.614333;46
07005;1.834;50.136;69
07015;3.0975;50.57;62
07690;7.209;43.648833;52
07460;3.149333;45.786833;38
07005;1.834;50.136;30
07434;1.175;45.861167;21
07607;-0.500167;43.909833;29
07630;1.378833;43.621;26
07747;2.872833;42.737167;19
07761;8.792667;41.918;54
07255;2.359833;47.059167;22
07005;1.834;50.136;79
07110;-4.412;48.444167;95
07110;-4.412;48.444167;95
07181;5.959833;48.581;41
07510;-0.691333;44.830667;32
07630;1.378833;43.621;37
07117;-3.473167;48.825833;75
07240;0.727333;47.4445;21
07510;-0.691333;44.830667;16
07255;2.359833;47.059167;21
07299;7.51;47.614333;32
07481;5.077833;45.7265;37
07117;-3.473167;48.825833;57
07181;5.959833;48.581;38
07207;-3.218333;47.294333;65
07607;-0.500167;43.909833;60
07117;-3.473167;48.825833;77
07255;2.359833;47.059167;83
07314;-1.4115;46.046833;69
07650;5.216;43.437667;67
07535;1.396667;44.745;68
07790;9.485167;42.540667;62
07110;-4.412;48.444167;79
07139;0.110167;48.4455;42
07299;7.51;47.614333;35
07222;-1.608833;47.15;54
07510;-0.691333;44.830667;75
07558;3.0195;44.1185;47
07222;-1.608833;47.15;68
07072;4.155333;49.209667;57
07535;1.396667;44.745;93
07117;-3.473167;48.825833;84
07747;2.872833;42.737167;74
07481;5.077833;45.7265;92
07591;6.502333;44.565667;79
07577;4.733;44.581167;45
07255;2.359833;47.059167;38
07020;-1.939833;49.725167;78
07190;7.640333;48.5495;62
07690;7.209;43.648833;69
07790;9.485167;42.540667;86
07630;1.378833;43.621;36
07643;3.963167;43.577;36
07690;7.209;43.648833;75
07207;-3.218333;47.294333;70
07222;-1.608833;47.15;61
07255;2.359833;47.059167;58
07690;7.209;43.648833;54
07747;2.872833;42.737167;48
07335;0.314333;46.593833;89
07335;0.314333;46.593833;97
07643;3.963167;43.577;67
07790;9.485167;42.540667;69
07168;4.02;48.324667;74
07761;8.792667;41.918;62
07627;1.106833;43.005333;48
07434;1.175;45.861167;62
07481;5.077833;45.7265;39
07761;8.792667;41.918;54
07181;5.959833;48.581;65
07222;-1.608833;47.15;97
07558;3.0195;44.1185;67
07790;9.485167;42.540667;63
07110;-4.412;48.444167;98
07240;0.727333;47.4445;94
07037;1.181667;49.383;98
07761;8.792667;41.918;60
07181;5.959833;48.581;45
07535;1.396667;44.745;33
07168;4.02;48.324667;75
07591;6.502333;44.565667;49
07149;2.384333;48.716833;53
07471;3.764;45.0745;46
07510;-0.691333;44.830667;32
07072;4.155333;49.209667;78
07335;0.314333;46.593833;68
07591;6.502333;44.565667;46
07015;3.0975;50.57;93
07335;0.314333;46.593833;82
07621;0.0;43.188;92
07130;-1.734;48.068833;96
07299;7.51;47.614333;93
07577;4.733;44.581167;79
07790;9.485167;42.540667;84
07280;5.088333;47.267833;61
07481;5.077833;45.7265;57
07621;0.0;43.188;92
07037;1.181667;49.383;98
07139;0.110167;48.4455;93
07314;-1.4115;46.046833;69
07481;5.077833;45.7265;56
07005;1.834;50.136;93
07149;2.384333;48.716833;89
07181;5.959833;48.581;87
07621;0.0;43.188;60
07577;4.733;44.581167;52
07207;-3.218333;47.294333;83
07335;0.314333;46.593833;95
07535;1.396667;44.745;92
07139;0.110167;48.4455;48
07535;1.396667;44.745;43
07627;1.106833;43.005333;71
07222;-1.608833;47.15;75
07168;4.02;48.324667;73
07015;3.0975;50.57;91
07037;1.181667;49.383;100
07072;4.155333;49.209667;91
07139;0.110167;48.4455;98
07761;8.792667;41.918;80
07591;6.502333;44.565667;90
07627;1.106833;43.005333;86
07558;3.0195;44.1185;60
07761;8.792667;41.918;63
07314;-1.4115;46.046833;72
07621;0.0;43.188;62
07110;-4.412;48.444167;90
07591;6.502333;44.565667;64
07460;3.149333;45.786833;56
07434;1.175;45.861167;96
07627;1.106833;43.005333;98
07643;3.963167;43.577;68
07015;3.0975;50.57;45
07181;5.959833;48.581;38
07207;-3.218333;47.294333;77
07643;3.963167;43.577;78
07222;-1.608833;47.15;79
07627;1.106833;43.005333;88
07207;-3.218333;47.294333;81
07314;-1.4115;46.046833;88
07181;5.959833;48.581;63
07222;-1.608833;47.15;98
07471;3.764;45.0745;89
07643;3.963167;43.577;68
07181;5.959833;48.581;92
07630;1.378833;43.621;93
07149;2.384333;48.716833;98
07190;7.640333;48.5495;95
07117;-3.473167;48.825833;82
07168;4.02;48.324667;91
07015;3.0975;50.57;98
07027;-0.456167;49.18;88
07139;0.110167;48.4455;89
07577;4.733;44.581167;91
07314;-1.4115;46.046833;93
07577;4.733;44.581167;93
07005;1.834;50.136;100
07110;-4.412;48.444167;93
07790;9.485167;42.540667;86
07299;7.51;47.614333;94
07630;1.378833;43.621;91
07643;3.963167;43.577;96
07747;2.872833;42.737167;93
07168;4.02;48.324667;93
07207;-3.218333;47.294333;79
07240;0.727333;47.4445;93
07627;1.106833;43.005333;95
07630;1.378833;43.621;88
07072;4.155333;49.209667;94
07690;7.209;43.648833;61
07168;4.02;48.324667;92
07335;0.314333;46.593833;79
07747;2.872833;42.737167;50
07591;6.502333;44.565667;49
07255;2.359833;47.059167;94
07591;6.502333;44.565667;72
07621;0.0;43.188;84
07314;-1.4115;46.046833;90
07005;1.834;50.136;81
07168;4.02;48.324667;87
07255;2.359833;47.059167;74
07481;5.077833;45.7265;92
07117;-3.473167;48.825833;72
07149;2.384333;48.716833;82
07643;3.963167;43.577;71
07005;1.834;50.136;93
07240;0.727333;47.4445;93
07110;-4.412;48.444167;82
07222;-1.608833;47.15;95
07110;-4.412;48.444167;88
07190;7.640333;48.5495;89
07591;6.502333;44.565667;50
07650;5.216;43.437667;55
07535;1.396667;44.745;92
07650;5.216;43.437667;59
07181;5.959833;48.581;90
07240;0.727333;47.4445;84
07434;1.175;45.861167;98
07299;7.51;47.614333;98
07510;-0.691333;44.830667;92
07591;6.502333;44.565667;87
07117;-3.473167;48.825833;92
07621;0.0;43.188;69
07240;0.727333;47.4445;98
07299;7.51;47.614333;83
07110;-4.412;48.444167;95
07117;-3.473167;48.825833;94
07535;1.396667;44.745;90
07577;4.733;44.581167;62
07650;5.216;43.437667;62
07690;7.209;43.648833;74
07190;7.640333;48.5495;77
07481;5.077833;45.7265;57
07690;7.209;43.648833;72
07015;3.0975;50.57;75
07299;7.51;47.614333;89
07510;-0.691333;44.830667;96
07621;0.0;43.188;88
07481;5.077833;45.7265;91
07117;-3.473167;48.825833;78
07335;0.314333;46.593833;90
07690;7.209;43.648833;72
07240;0.727333;47.4445;90
07207;-3.218333;47.294333;72
07747;2.872833;42.737167;58
07471;3.764;45.0745;78
07240;0.727333;47.4445;97
07650;5.216;43.437667;65
07005;1.834;50.136;99
07110;-4.412;48.444167;78
07181;5.959833;48.581;90
07299;7.51;47.614333;88
07027;-0.456167;49.18;82
07190;7.640333;48.5495;86
07790;9.485167;42.540667;72
07027;-0.456167;49.18;90
07255;2.359833;47.059167;92
07650;5.216;43.437667;55
07280;5.088333;47.267833;100
07481;5.077833;45.7265;95
07481;5.077833;45.7265;73
07190;7.640333;48.5495;75
07335;0.314333;46.593833;89
07037;1.181667;49.383;100
07650;5.216;43.437667;90
07434;1.175;45.861167;97
07481;5.077833;45.7265;95
07643;3.963167;43.577;72
07558;3.0195;44.1185;99
07627;1.106833;43.005333;95
07110;-4.412;48.444167;76
07255;2.359833;47.059167;91
07591;6.502333;44.565667;97
07207;-3.218333;47.294333;71
07335;0.314333;46.593833;86
07650;5.216;43.437667;70
07139;0.110167;48.4455;97
07591;6.502333;44.565667;81
07335;0.314333;46.593833;86
07643;3.963167;43.577;70
07690;7.209;43.648833;68
07558;3.0195;44.1185;70
07460;3.149333;45.786833;80
07020;-1.939833;49.725167;84
07299;7.51;47.614333;89
07535;1.396667;44.745;93
07591;6.502333;44.565667;90
07747;2.872833;42.737167;72
07481;5.077833;45.7265;77
07558;3.0195;44.1185;100
07072;4.155333;49.209667;97
07627;1.106833;43.005333;84
07037;1.181667;49.383;100
07190;7.640333;48.5495;88
07761;8.792667;41.918;87
07005;1.834;50.136;96
07130;-1.734;48.068833;78
07630;1.378833;43.621;88
07510;-0.691333;44.830667;90
07650;5.216;43.437667;44
07577;4.733;44.581167;33
07117;-3.473167;48.825833;69
07168;4.02;48.324667;71
07535;1.396667;44.745;72
07577;4.733;44.581167;49
07037;1.181667;49.383;92
07190;7.640333;48.5495;88
07222;-1.608833;47.15;96
07314;-1.4115;46.046833;71
07630;1.378833;43.621;71
07790;9.485167;42.540667;84
07149;2.384333;48.716833;65
07299;7.51;47.614333;63
07650;5.216;43.437667;57
07240;0.727333;47.4445;42
07510;-0.691333;44.830667;35
07434;1.175;45.861167;32
07621;0.0;43.188;36
07190;7.640333;48.5495;68
07072;4.155333;49.209667;50
07510;-0.691333;44.830667;88
07130;-1.734;48.068833;99
07207;-3.218333;47.294333;78
07299;7.51;47.614333;82
07510;-0.691333;44.830667;46
07207;-3.218333;47.294333;63
07255;2.359833;47.059167;28
07558;3.0195;44.1185;68
07621;0.0;43.188;47
07190;7.640333;48.5495;52
07607;-0.500167;43.909833;56
07117;-3.473167;48.825833;99
07607;-0.500167;43.909833;85
07761;8.792667;41.918;77
07299;7.51;47.614333;51
07460;3.149333;45.786833;41
07139;0.110167;48.4455;63
07190;7.640333;48.5495;68
07255;2.359833;47.059167;64
07481;5.077833;45.7265;56
07510;-0.691333;44.830667;94
07117;-3.473167;48.825833;91
07168;4.02;48.324667;99
07222;-1.608833;47.15;94
07335;0.314333;46.593833;98
07222;-1.608833;47.15;74
07621;0.0;43.188;79
07690;7.209;43.648833;55
07005;1.834;50.136;56
07535;1.396667;44.745;28
07037;1.181667;49.383;53
07168;4.02;48.324667;32
07335;0.314333;46.593833;43
07627;1.106833;43.005333;52
07015;3.0975;50.57;85
07190;7.640333;48.5495;90
07790;9.485167;42.540667;85
07037;1.181667;49.383;84
07168;4.02;48.324667;36
07621;0.0;43.188;37
07255;2.359833;47.059167;26
07207;-3.218333;47.294333;66
07621;0.0;43.188;75
07015;3.0975;50.57;91
07020;-1.939833;49.725167;91
07020;-1.939833;49.725167;88
07110;-4.412;48.444167;99
07130;-1.734;48.068833;100
07690;7.209;43.648833;47
07591;6.502333;44.565667;57
07643;3.963167;43.577;72
07299;7.51;47.614333;42
07577;4.733;44.581167;62
07607;-0.500167;43.909833;32
07117;-3.473167;48.825833;73
07434;1.175;45.861167;32
07535;1.396667;44.745;44
07650;5.216;43.437667;80
07020;-1.939833;49.725167;82
07280;5.088333;47.267833;71
07510;-0.691333;44.830667;70
07577;4.733;44.581167;78
07181;5.959833;48.581;71
07222;-1.608833;47.15;83
07481;5.077833;45.7265;56
07591;6.502333;44.565667;56
07535;1.396667;44.745;49
07761;8.792667;41.918;40
07037;1.181667;49.383;60
07621;0.0;43.188;66
07139;0.110167;48.4455;84
07690;7.209;43.648833;61
07181;5.959833;48.581;93
07607;-0.500167;43.909833;86
07130;-1.734;48.068833;98
07481;5.077833;45.7265;79
07761;8.792667;41.918;60
07434;1.175;45.861167;51
07577;4.733;44.581167;41
07650;5.216;43.437667;34
07149;2.384333;48.716833;58
07181;5.959833;48.581;47
07630;1.378833;43.621;42
07761;8.792667;41.918;74
07020;-1.939833;49.725167;82
07015;3.0975;50.57;90
07690;7.209;43.648833;77
07747;2.872833;42.737167;40
07020;-1.939833;49.725167;70
07643;3.963167;43.577;47
07591;6.502333;44.565667;64
07535;1.396667;44.745;62
07650;5.216;43.437667;83
07761;8.792667;41.918;87
07027;-0.456167;49.18;95
07481;5.077833;45.7265;70
07630;1.378833;43.621;53
07280;5.088333;47.267833;32
07130;-1.734;48.068833;43
07190;7.640333;48.5495;45
07139;0.110167;48.4455;96
07471;3.764;45.0745;83
07627;1.106833;43.005333;84
07015;3.0975;50.57;84
07037;1.181667;49.383;91
07207;-3.218333;47.294333;88
07607;-0.500167;43.909833;76
07222;-1.608833;47.15;90
07558;3.0195;44.1185;93
07110;-4.412;48.444167;87
07460;3.149333;45.786833;72
07110;-4.412;48.444167;79
07607;-0.500167;43.909833;91
07471;3.764;45.0745;79
07481;5.077833;45.7265;70
07005;1.834;50.136;95
07027;-0.456167;49.18;96
07240;0.727333;47.4445;95
07280;5.088333;47.267833;100
07015;3.0975;50.57;85
07240;0.727333;47.4445;88
07314;-1.4115;46.046833;78
07643;3.963167;43.577;95
07110;-4.412;48.444167;85
07314;-1.4115;46.046833;78
07015;3.0975;50.57;94
07650;5.216;43.437667;78
07314;-1.4115;46.046833;90
07460;3.149333;45.786833;91
07222;-1.608833;47.15;85
07335;0.314333;46.593833;95
07630;1.378833;43.621;99
07643;3.963167;43.577;93
07280;5.088333;47.267833;96
07299;7.51;47.614333;77
07690;7.209;43.648833;85
07027;-0.456167;49.18;86
07110;-4.412;48.444167;99
07240;0.727333;47.4445;94
07027;-0.456167;49.18;87
07117;-3.473167;48.825833;97
07314;-1.4115;46.046833;94
07110;-4.412;48.444167;99
07790;9.485167;42.540667;85
07240;0.727333;47.4445;94
07591;6.502333;44.565667;88
07168;4.02;48.324667;89
07280;5.088333;47.267833;93
07335;0.314333;46.593833;86
07761;8.792667;41.918;91
07577;4.733;44.581167;99
07747;2.872833;42.737167;88
07460;3.149333;45.786833;69
07481;5.077833;45.7265;87
07627;1.106833;43.005333;92
07621;0.0;43.188;65
07110;-4.412;48.444167;83
07139;0.110167;48.4455;97
07280;5.088333;47.267833;93
07481;5.077833;45.7265;76
07558;3.0195;44.1185;92
07117;-3.473167;48.825833;78
07037;1.181667;49.383;84
07627;1.106833;43.005333;81
07222;-1.608833;47.15;87
07255;2.359833;47.059167;95
07558;3.0195;44.1185;91
07650;5.216;43.437667;88
07790;9.485167;42.540667;98
07207;-3.218333;47.294333;88
07130;-1.734;48.068833;95
07037;1.181667;49.383;73
07110;-4.412;48.444167;73
07222;-1.608833;47.15;78
07240;0.727333;47.4445;74
07690;7.209;43.648833;83
07037;1.181667;49.383;96
07117;-3.473167;48.825833;79
