07577;44.581167;4.733;-0.61;0.35
07790;42.540667;9.485167;-1.88;0.68
07027;49.18;-0.456167;0.00;4.50
07761;41.918;8.792667;0.98;0.69
07650;43.437667;5.216;-1.97;1.38
07434;45.861167;1.175;-1.16;6.60
07481;45.7265;5.077833;1.35;0.36
07117;48.825833;-3.473167;-2.72;10.14
07481;45.7265;5.077833;-0.58;0.69
07690;43.648833;7.209;-3.19;0.85
07207;47.294333;-3.218333;-5.14;6.13
07630;43.621;1.378833;0.00;2
07072;49.209667;4.155333;-3.15;3.75
07240;47.4445;0.727333;-2.11;4.53
07015;50.57;3.0975;-1.48;5.51
07015;50.57;3.0975;-1.41;7.98
07130;48.068833;-1.734;-1.94;4.17
07690;43.648833;7.209;-2.80;0.75
07207;47.294333;-3.218333;-2.30;8.60
07434;45.861167;1.175;-0.39;1.45
07690;43.648833;7.209;-2.13;0.57
07168;48.324667;4.02;-1.44;3.95
07130;48.068833;-1.734;-1.45;5.41
07168;48.324667;4.02;0.61;3.45
07222;47.15;-1.608833;-2.19;6.01
07690;43.648833;7.209;1.60;2.77
07747;42.737167;2.872833;2.12;3.03
07020;49.725167;-1.939833;0.28;1.58
07460;45.786833;3.149333;-0.82;0.57
07037;49.383;1.181667;0.60;1.04
07072;49.209667;4.155333;-1.20;0.10
07255;47.059167;2.359833;1.23;1.03
07335;46.593833;0.314333;2.07;1.74
07222;47.15;-1.608833;2.19;2.19
07280;47.267833;5.088333;-2.03;0.54
07207;47.294333;-3.218333;2.06;2.95
07577;44.581167;4.733;2.27;0.40
07650;43.437667;5.216;0.96;2.63
07661;43.079333;5.940833;1.77;1.77
07335;46.593833;0.314333;-0.57;2.13
07591;44.565667;6.502333;3.38;1.23
07510;44.830667;-0.691333;-0.80;0.07
07072;49.209667;4.155333;-1.27;2.72
07690;43.648833;7.209;-3.25;0.57
07761;41.918;8.792667;3.66;1.33
07072;49.209667;4.155333;-1.10;1.91
07471;45.0745;3.764;0.55;0.95
07621;43.188;0.0;-0.90;1.07
07627;43.005333;1.106833;1.15;0.80
07027;49.18;-0.456167;-5.82;4.07
07072;49.209667;4.155333;-2.26;2.26
07607;43.909833;-0.500167;-1.77;0.31
07535;44.745;1.396667;0.58;1.60
07690;43.648833;7.209;-1.67;0.30
07072;49.209667;4.155333;-0.89;0.16
07139;48.4455;0.110167;-1.61;1.92
07149;48.716833;2.384333;-2.37;1.99
07280;47.267833;5.088333;-2.54;0.92
07761;41.918;8.792667;2.36;1.10
07139;48.4455;0.110167;-1.84;1.84
07207;47.294333;-3.218333;-4.68;0.41
07255;47.059167;2.359833;-1.30;1.09
07577;44.581167;4.733;0;0
07650;43.437667;5.216;0.84;1.00
07690;43.648833;7.209;-3.19;0.85
07117;48.825833;-3.473167;-2.18;1.01
07535;44.745;1.396667;-2.08;0.97
07314;46.046833;-1.4115;-3.70;0.00
07591;44.565667;6.502333;-0.37;4.18
07020;49.725167;-1.939833;-5.49;3.84
07690;43.648833;7.209;1.18;2.54
07222;47.15;-1.608833;-1.60;0.58
07790;42.540667;9.485167;-0.77;0.64
07117;48.825833;-3.473167;-5.65;3.96
07630;43.621;1.378833;-3.11;2.18
07280;47.267833;5.088333;2.66;0.47
07510;44.830667;-0.691333;0.71;0.84
07190;48.5495;7.640333;-0.10;1.10
07280;47.267833;5.088333;-1.13;0.41
07222;47.15;-1.608833;0.63;3.55
07790;42.540667;9.485167;-1.84;1.54
07037;49.383;1.181667;0.00;3.50
07747;42.737167;2.872833;-2.70;0.72
07650;43.437667;5.216;-5.70;1.53
07015;50.57;3.0975;1.40;3.85
07591;44.565667;6.502333;0.87;0.23
07661;43.079333;5.940833;-0.98;0.17
07591;44.565667;6.502333;0.00;2.60
07037;49.383;1.181667;-2.81;1.31
07139;48.4455;0.110167;-0.69;0.58
07661;43.079333;5.940833;-9.24;4.31
07761;41.918;8.792667;1.97;0.72
07434;45.861167;1.175;-0.92;2.54
07460;45.786833;3.149333;-1.15;1.99
07790;42.540667;9.485167;-1.44;3.08
07072;49.209667;4.155333;2.14;1.80
07643;43.577;3.963167;1.10;0.10
07027;49.18;-0.456167;0.50;0.87
07510;44.830667;-0.691333;-1.09;1.30
07650;43.437667;5.216;-1.13;0.65
07280;47.267833;5.088333;6.01;2.19
07299;47.614333;7.51;2.49;0.22
07471;45.0745;3.764;1.99;0.93
07222;47.15;-1.608833;4.13;1.50
07535;44.745;1.396667;-0.74;0.52
07027;49.18;-0.456167;1.30;0.11
07471;45.0745;3.764;-5.07;1.85
07481;45.7265;5.077833;-5.58;0.49
07471;45.0745;3.764;-4.92;0.87
07481;45.7265;5.077833;-6.57;0.58
07037;49.383;1.181667;6.09;1.63
07149;48.716833;2.384333;5.99;1.60
07190;48.5495;7.640333;4.63;0.82
07621;43.188;0.0;-3.85;2.70
07627;43.005333;1.106833;-2.07;1.74
07299;47.614333;7.51;3.09;0.27
07690;43.648833;7.209;3.46;3.46
07015;50.57;3.0975;-3.30;0.00
07621;43.188;0.0;-0.86;2.35
07037;49.383;1.181667;3.09;0.27
07335;46.593833;0.314333;-2.73;0.99
07190;48.5495;7.640333;5.22;0.92
07690;43.648833;7.209;-1.64;0.44
07005;50.136;1.834;4.26;1.99
07577;44.581167;4.733;4.64;1.24
07181;48.581;5.959833;2.41;0.65
07747;42.737167;2.872833;-5.02;1.35
07280;47.267833;5.088333;-3.79;0.33
07037;49.383;1.181667;2.26;0.82
07149;48.716833;2.384333;1.67;0.30
07790;42.540667;9.485167;-0.89;2.44
07005;50.136;1.834;0.85;0.31
07139;48.4455;0.110167;0.82;0.57
07280;47.267833;5.088333;2.79;0.24
07314;46.046833;-1.4115;2.60;2.19
07037;49.383;1.181667;-1.74;2.07
07481;45.7265;5.077833;-2.59;0.23
07747;42.737167;2.872833;-4.89;2.28
07240;47.4445;0.727333;-2.40;2.40
07139;48.4455;0.110167;-2.26;2.26
07280;47.267833;5.088333;0.00;1.40
07643;43.577;3.963167;-5.80;3.35
07790;42.540667;9.485167;0.06;0.70
07072;49.209667;4.155333;-4.63;0.82
07314;46.046833;-1.4115;-7.73;2.07
07335;46.593833;0.314333;-5.08;2.37
07110;48.444167;-4.412;-6.60;1.16
07299;47.614333;7.51;-0.95;1.65
07130;48.068833;-1.734;-1.39;0.12
07168;48.324667;4.02;-3.68;3.09
07015;50.57;3.0975;0.00;1.10
07747;42.737167;2.872833;-0.23;1.28
07240;47.4445;0.727333;-1.39;0.12
07650;43.437667;5.216;-1.84;2.62
07130;48.068833;-1.734;0;0
07471;45.0745;3.764;-1.59;0.14
07005;50.136;1.834;-0.64;0.77
07110;48.444167;-4.412;2.12;3.03
07460;45.786833;3.149333;0;0
07621;43.188;0.0;0.26;2.99
07630;43.621;1.378833;0.08;0.90
07005;50.136;1.834;-1.09;1.56
07168;48.324667;4.02;-0.10;1.20
07299;47.614333;7.51;-0.75;1.30
07207;47.294333;-3.218333;-3.19;0.28
07299;47.614333;7.51;-0.17;0.47
07558;44.1185;3.0195;-9.45;1.67
07005;50.136;1.834;-0.57;2.13
07037;49.383;1.181667;0.00;4.80
07314;46.046833;-1.4115;-4.85;8.40
07690;43.648833;7.209;0.54;0.45
07761;41.918;8.792667;-0.90;0.63
07149;48.716833;2.384333;-3.10;5.37
07181;48.581;5.959833;-1.11;6.30
07607;43.909833;-0.500167;1.46;1.22
07117;48.825833;-3.473167;6.36;5.34
07280;47.267833;5.088333;4.48;0.39
07255;47.059167;2.359833;3.18;3.18
07481;45.7265;5.077833;1.01;3.77
07558;44.1185;3.0195;3.34;7.16
07630;43.621;1.378833;2.37;5.08
07650;43.437667;5.216;0.00;1.20
07790;42.540667;9.485167;-0.82;2.26
07027;49.18;-0.456167;3.37;2.83
07627;43.005333;1.106833;0.89;1.90
07168;48.324667;4.02;3.55;2.05
07255;47.059167;2.359833;2.16;4.62
07027;49.18;-0.456167;2.51;0.67
07130;48.068833;-1.734;-0.54;3.05
07481;45.7265;5.077833;0.00;5.40
07535;44.745;1.396667;1.65;2.86
07577;44.581167;4.733;-0.23;2.59
07627;43.005333;1.106833;1.25;2.17
07240;47.4445;0.727333;1.65;2.86
07471;45.0745;3.764;0.82;4.63
07747;42.737167;2.872833;-0.34;0.73
07117;48.825833;-3.473167;-1.16;0.31
07471;45.0745;3.764;0.78;2.90
07790;42.540667;9.485167;0.85;1.47
07130;48.068833;-1.734;-2.90;0.00
07207;47.294333;-3.218333;-3.38;0.91
07471;45.0745;3.764;-0.26;1.48
07643;43.577;3.963167;4.32;1.57
07190;48.5495;7.640333;-2.70;0.72
07627;43.005333;1.106833;-1.13;0.65
07558;44.1185;3.0195;-2.45;5.26
07481;45.7265;5.077833;-0.46;1.00
07460;45.786833;3.149333;1.18;0.21
07535;44.745;1.396667;0.00;1.50
07761;41.918;8.792667;2.90;0.78
07110;48.444167;-4.412;-0.59;0.10
07510;44.830667;-0.691333;-0.39;1.45
07621;43.188;0.0;-0.31;1.77
07015;50.57;3.0975;-1.15;1.64
07130;48.068833;-1.734;2.19;0.19
07299;47.614333;7.51;0.17;0.47
07117;48.825833;-3.473167;-1.74;2.07
07650;43.437667;5.216;-1.56;1.56
07005;50.136;1.834;2.13;0.57
07607;43.909833;-0.500167;-0.82;0.38
07037;49.383;1.181667;-3.60;0.00
07255;47.059167;2.359833;-1.30;1.09
07207;47.294333;-3.218333;-2.54;1.78
07434;45.861167;1.175;-1.48;1.48
07181;48.581;5.959833;0.75;2.80
07110;48.444167;-4.412;-1.47;4.04
07240;47.4445;0.727333;-1.72;2.46
07558;44.1185;3.0195;-0.57;2.13
07577;44.581167;4.733;-0.42;2.36
07117;48.825833;-3.473167;-2.11;4.53
07110;48.444167;-4.412;-1.92;7.15
07761;41.918;8.792667;3.29;0.29
07558;44.1185;3.0195;-0.75;2.07
07037;49.383;1.181667;0;0
07110;48.444167;-4.412;-2.31;2.76
07690;43.648833;7.209;0.00;0.70
07037;49.383;1.181667;5.12;1.37
07130;48.068833;-1.734;-2.41;0.65
07280;47.267833;5.088333;4.06;1.09
07020;49.725167;-1.939833;9.58;8.03
07027;49.18;-0.456167;4.33;2.50
07558;44.1185;3.0195;-0.51;1.09
07181;48.581;5.959833;6.07;2.83
07190;48.5495;7.640333;9.08;2.43
07460;45.786833;3.149333;-0.63;1.36
07591;44.565667;6.502333;0.00;0.60
07630;43.621;1.378833;0.10;1.10
07037;49.383;1.181667;-0.76;4.33
07072;49.209667;4.155333;0.77;0.64
07149;48.716833;2.384333;-0.96;3.57
07037;49.383;1.181667;-2.80;7.71
07117;48.825833;-3.473167;-2.32;4.98
07027;49.18;-0.456167;-0.50;5.68
07207;47.294333;-3.218333;-1.81;10.24
07591;44.565667;6.502333;1.47;0.85
07643;43.577;3.963167;3.85;1.40
07690;43.648833;7.209;-3.09;0.83
07761;41.918;8.792667;2.32;0.62
07621;43.188;0.0;-1.99;0.17
07643;43.577;3.963167;4.14;8.88
07434;45.861167;1.175;-0.68;1.88
07607;43.909833;-0.500167;1.03;0.38
07577;44.581167;4.733;-0.33;3.79
07650;43.437667;5.216;4.19;5.98
07747;42.737167;2.872833;-5.62;2.62
07005;50.136;1.834;0.26;1.48
07037;49.383;1.181667;0.00;3.50
07222;47.15;-1.608833;0.64;3.64
07117;48.825833;-3.473167;1.77;3.81
07130;48.068833;-1.734;0.94;5.32
07168;48.324667;4.02;0.77;0.92
07027;49.18;-0.456167;2.18;3.11
07299;47.614333;7.51;-0.17;1.99
07434;45.861167;1.175;1.43;2.05
07510;44.830667;-0.691333;1.30;3.57
07240;47.4445;0.727333;-1.00;0.84
07471;45.0745;3.764;-4.63;0.82
07558;44.1185;3.0195;-4.44;1.19
07117;48.825833;-3.473167;-4.59;2.65
07627;43.005333;1.106833;-3.38;1.95
07117;48.825833;-3.473167;-3.45;2.89
07460;45.786833;3.149333;0.09;1.00
07037;49.383;1.181667;-0.21;2.39
07139;48.4455;0.110167;-1.01;2.18
07471;45.0745;3.764;-5.54;2.02
07481;45.7265;5.077833;-4.92;0.87
07510;44.830667;-0.691333;-1.97;1.38
07280;47.267833;5.088333;0.00;2.50
07481;45.7265;5.077833;-3.19;0.85
07591;44.565667;6.502333;0;0
07630;43.621;1.378833;-1.54;1.84
07149;48.716833;2.384333;0.69;3.94
07255;47.059167;2.359833;1.77;3.81
07072;49.209667;4.155333;1.47;4.04
07130;48.068833;-1.734;-2.47;2.47
07190;48.5495;7.640333;0;0
07690;43.648833;7.209;-6.18;1.66
07535;44.745;1.396667;-0.90;0.63
07747;42.737167;2.872833;1.76;1.48
07072;49.209667;4.155333;0.64;3.64
07577;44.581167;4.733;0.95;0.55
07621;43.188;0.0;-3.92;4.67
07072;49.209667;4.155333;1.61;1.92
07240;47.4445;0.727333;0.67;2.51
07761;41.918;8.792667;2.36;1.10
07072;49.209667;4.155333;-0.72;2.70
07222;47.15;-1.608833;-1.20;3.29
07558;44.1185;3.0195;1.14;4.25
07591;44.565667;6.502333;2.16;0.79
07471;45.0745;3.764;-0.17;0.98
07558;44.1185;3.0195;1.65;3.53
07690;43.648833;7.209;-2.22;0.60
07139;48.4455;0.110167;0.25;2.89
07190;48.5495;7.640333;-0.10;1.10
07471;45.0745;3.764;0;0
07558;44.1185;3.0195;-5.22;1.40
07577;44.581167;4.733;2.09;0.18
07280;47.267833;5.088333;-0.21;0.77
07790;42.540667;9.485167;0;0
07481;45.7265;5.077833;-0.47;1.74
07627;43.005333;1.106833;1.40;3.85
07630;43.621;1.378833;-0.06;0.70
07037;49.383;1.181667;0.90;5.12
07117;48.825833;-3.473167;-0.81;9.26
07168;48.324667;4.02;0.49;2.76
07110;48.444167;-4.412;-4.23;9.06
07168;48.324667;4.02;0.77;8.77
07299;47.614333;7.51;0.66;3.74
07591;44.565667;6.502333;0.61;0.35
07630;43.621;1.378833;-0.26;2.99
07222;47.15;-1.608833;1.08;6.11
07761;41.918;8.792667;-0.54;0.25
07535;44.745;1.396667;2.11;4.53
07630;43.621;1.378833;1.82;3.90
07481;45.7265;5.077833;1.45;5.41
07181;48.581;5.959833;-0.53;6.08
07020;49.725167;-1.939833;-2.28;8.50
07280;47.267833;5.088333;0.00;1
07627;43.005333;1.106833;0.60;2.22
07207;47.294333;-3.218333;-3.73;5.32
07607;43.909833;-0.500167;-0.50;0.04
07607;43.909833;-0.500167;0.98;0.69
07222;47.15;-1.608833;-1.20;3.29
07481;45.7265;5.077833;0.98;3.67
07139;48.4455;0.110167;0.42;2.36
07299;47.614333;7.51;0.65;1.79
07149;48.716833;2.384333;-0.19;2.19
07650;43.437667;5.216;0.89;0.16
07650;43.437667;5.216;1.22;0.44
07761;41.918;8.792667;3.44;1.61
07168;48.324667;4.02;0.64;3.64
07240;47.4445;0.727333;0.57;3.25
07761;41.918;8.792667;3.10;1.13
07139;48.4455;0.110167;-0.48;5.48
07434;45.861167;1.175;0.00;5
07621;43.188;0.0;-0.25;2.89
07761;41.918;8.792667;2.25;1.30
07015;50.57;3.0975;1.81;6.76
07130;48.068833;-1.734;-1.16;3.19
07139;48.4455;0.110167;-0.45;2.56
07240;47.4445;0.727333;-2.16;4.62
07510;44.830667;-0.691333;-2.52;3.60
07117;48.825833;-3.473167;-3.47;7.43
07761;41.918;8.792667;1.64;0.44
07139;48.4455;0.110167;-3.28;3.91
07621;43.188;0.0;-3.27;4.67
07110;48.444167;-4.412;-5.82;4.07
07005;50.136;1.834;-0.36;1.35
07181;48.581;5.959833;0.00;6
07335;46.593833;0.314333;-3.27;4.67
07434;45.861167;1.175;-3.47;4.14
07577;44.581167;4.733;0.07;0.80
07130;48.068833;-1.734;0.53;6.08
07690;43.648833;7.209;-3.29;1.20
07747;42.737167;2.872833;1.89;7.05
07117;48.825833;-3.473167;0.00;8.70
07510;44.830667;-0.691333;2.60;4.50
07005;50.136;1.834;1.29;4.83
07139;48.4455;0.110167;0.65;2.41
07190;48.5495;7.640333;1.50;0.55
07181;48.581;5.959833;-0.44;4.98
07761;41.918;8.792667;2.44;0.89
07139;48.4455;0.110167;0.48;5.48
07280;47.267833;5.088333;0;0
07027;49.18;-0.456167;-2.70;7.42
07255;47.059167;2.359833;-1.25;2.17
07650;43.437667;5.216;-8.55;3.11
07207;47.294333;-3.218333;-2.61;9.76
07255;47.059167;2.359833;0.70;2.61
07607;43.909833;-0.500167;0.84;1.00
07027;49.18;-0.456167;0.00;8
07471;45.0745;3.764;0.55;1.50
07627;43.005333;1.106833;1.10;1.91
07335;46.593833;0.314333;0.00;5.60
07630;43.621;1.378833;1.25;2.17
07790;42.540667;9.485167;-1.20;3.29
07020;49.725167;-1.939833;-0.83;9.46
07190;48.5495;7.640333;0.55;1.50
07460;45.786833;3.149333;-0.97;2.08
07130;48.068833;-1.734;-3.75;3.75
07607;43.909833;-0.500167;-6.39;2.33
07761;41.918;8.792667;2.90;0.78
07690;43.648833;7.209;-4.64;1.24
07139;48.4455;0.110167;-3.11;3.11
07027;49.18;-0.456167;-7.04;4.93
07037;49.383;1.181667;-4.59;2.65
07747;42.737167;2.872833;-7.62;4.40
07130;48.068833;-1.734;-3.69;2.58
07690;43.648833;7.209;-2.63;1.23
07790;42.540667;9.485167;-6.11;2.22
07190;48.5495;7.640333;-0.54;2.03
07015;50.57;3.0975;-1.13;3.10
07280;47.267833;5.088333;-2.86;0.50
07621;43.188;0.0;-2.46;0.43
07255;47.059167;2.359833;2.22;0.60
07280;47.267833;5.088333;-2.90;1.35
07149;48.716833;2.384333;0.13;0.48
07607;43.909833;-0.500167;-1.20;0.00
07149;48.716833;2.384333;-0.50;0.87
07621;43.188;0.0;0.48;1.32
07130;48.068833;-1.734;-1.22;4.54
07139;48.4455;0.110167;-1.99;4.26
07130;48.068833;-1.734;-1.32;4.93
07434;45.861167;1.175;0.25;2.89
07558;44.1185;3.0195;-1.72;2.46
07643;43.577;3.963167;-3.80;0.00
07015;50.57;3.0975;-3.61;5.16
07460;45.786833;3.149333;0.69;0.98
07207;47.294333;-3.218333;-2.05;3.55
07314;46.046833;-1.4115;-4.89;1.78
07621;43.188;0.0;0.36;2.07
07790;42.540667;9.485167;-1.32;1.88
07335;46.593833;0.314333;-1.54;0.72
07577;44.581167;4.733;0;0
07149;48.716833;2.384333;0.00;1.90
07181;48.581;5.959833;-2.55;4.42
07299;47.614333;7.51;-0.34;0.94
07510;44.830667;-0.691333;2.64;3.77
07591;44.565667;6.502333;-0.68;3.84
07761;41.918;8.792667;-1.37;5.12
07299;47.614333;7.51;1.15;1.99
07607;43.909833;-0.500167;-0.14;1.59
07747;42.737167;2.872833;5.82;4.07
07747;42.737167;2.872833;2.12;2.12
07110;48.444167;-4.412;-2.22;0.60
07130;48.068833;-1.734;-4.06;1.09
07110;48.444167;-4.412;-2.27;0.40
07481;45.7265;5.077833;0.00;5
07222;47.15;-1.608833;-3.60;0.00
07481;45.7265;5.077833;0.92;2.54
07621;43.188;0.0;-0.31;3.49
07650;43.437667;5.216;0.58;1.60
07761;41.918;8.792667;2.63;0.96
07207;47.294333;-3.218333;-3.59;0.31
07510;44.830667;-0.691333;-0.90;1.07
07761;41.918;8.792667;2.82;1.03
07621;43.188;0.0;-3.04;3.04
07627;43.005333;1.106833;-1.23;0.86
07471;45.0745;3.764;-2.51;0.67
07591;44.565667;6.502333;-0.36;4.08
07607;43.909833;-0.500167;-3.54;4.21
07761;41.918;8.792667;-1.42;5.31
07117;48.825833;-3.473167;-2.99;2.51
07072;49.209667;4.155333;-0.64;0.77
07222;47.15;-1.608833;-2.41;0.65
07471;45.0745;3.764;-1.41;1.41
07207;47.294333;-3.218333;-3.39;0.30
07577;44.581167;4.733;4.32;1.57
07607;43.909833;-0.500167;-1.72;0.80
07020;49.725167;-1.939833;-1.30;1.09
07790;42.540667;9.485167;1.95;2.79
07072;49.209667;4.155333;-1.69;0.15
07434;45.861167;1.175;0.60;2.22
07627;43.005333;1.106833;1.40;5.22
07661;43.079333;5.940833;2.45;2.06
07117;48.825833;-3.473167;-0.42;0.42
07130;48.068833;-1.734;0;0
07643;43.577;3.963167;2.86;0.50
07747;42.737167;2.872833;-1.99;0.93
07607;43.909833;-0.500167;0.51;1.41
07627;43.005333;1.106833;1.16;0.31
07535;44.745;1.396667;-1.04;0.60
07690;43.648833;7.209;-0.19;2.19
07072;49.209667;4.155333;0.60;0.05
07005;50.136;1.834;0.63;0.90
07643;43.577;3.963167;-1.39;0.12
07130;48.068833;-1.734;-2.86;0.50
07299;47.614333;7.51;0.00;1.60
07335;46.593833;0.314333;-1.13;0.41
07130;48.068833;-1.734;3.98;0.35
07607;43.909833;-0.500167;0.86;1.23
07130;48.068833;-1.734;-4.70;0.00
07240;47.4445;0.727333;-2.60;0.00
07280;47.267833;5.088333;1.56;1.09
07335;46.593833;0.314333;-3.28;0.88
07434;45.861167;1.175;1.82;1.05
07434;45.861167;1.175;-1.53;1.29
07577;44.581167;4.733;3.94;0.69
07661;43.079333;5.940833;-3.96;3.96
07607;43.909833;-0.500167;2.61;0.70
07690;43.648833;7.209;-0.49;1.84
07661;43.079333;5.940833;-1.93;0.52
07747;42.737167;2.872833;-2.12;3.03
07005;50.136;1.834;0.00;0.90
07558;44.1185;3.0195;1.69;0.15
07471;45.0745;3.764;-0.92;2.54
07481;45.7265;5.077833;0.61;0.35
07168;48.324667;4.02;0.17;1.89
07207;47.294333;-3.218333;5.37;3.10
07314;46.046833;-1.4115;2.70;1.89
07168;48.324667;4.02;2.13;1.49
07335;46.593833;0.314333;3.44;2.41
07627;43.005333;1.106833;1.03;1.23
07690;43.648833;7.209;-0.20;2.29
07130;48.068833;-1.734;1.27;2.72
07181;48.581;5.959833;1.30;2.25
07761;41.918;8.792667;-1.09;3.01
07280;47.267833;5.088333;-2.03;0.54
07460;45.786833;3.149333;-0.12;0.69
07015;50.57;3.0975;0.94;0.34
07190;48.5495;7.640333;-0.34;0.49
07020;49.725167;-1.939833;2.70;3.22
07139;48.4455;0.110167;0;0
07181;48.581;5.959833;0.65;1.13
07630;43.621;1.378833;2.49;5.35
07207;47.294333;-3.218333;2.89;3.45
07299;47.614333;7.51;2.89;0.25
07240;47.4445;0.727333;-2.39;0.21
07577;44.581167;4.733;6.57;0.58
07790;42.540667;9.485167;-0.31;1.16
07117;48.825833;-3.473167;-2.41;3.44
07460;45.786833;3.149333;0.39;0.46
07621;43.188;0.0;0.24;2.79
07005;50.136;1.834;-0.89;1.90
07110;48.444167;-4.412;-0.48;1.32
07117;48.825833;-3.473167;-0.96;2.63
07643;43.577;3.963167;4.53;0.80
07650;43.437667;5.216;0.06;0.70
07222;47.15;-1.608833;2.25;1.30
07117;48.825833;-3.473167;-3.14;2.64
07335;46.593833;0.314333;-1.73;1.00
07607;43.909833;-0.500167;2.17;1.25
07181;48.581;5.959833;1.16;1.38
07255;47.059167;2.359833;0.63;0.30
07510;44.830667;-0.691333;2.76;0.49
07110;48.444167;-4.412;1.64;0.44
07558;44.1185;3.0195;3.10;1.13
07621;43.188;0.0;0.24;0.66
07072;49.209667;4.155333;-1.78;2.54
07335;46.593833;0.314333;-2.41;0.65
07510;44.830667;-0.691333;-1.69;0.62
07650;43.437667;5.216;-1.22;0.44
07255;47.059167;2.359833;2.27;0.40
07280;47.267833;5.088333;-1.97;0.72
07481;45.7265;5.077833;1.27;2.72
07110;48.444167;-4.412;2.59;0.23
07020;49.725167;-1.939833;5.72;3.30
07790;42.540667;9.485167;-0.31;0.85
07037;49.383;1.181667;-1.67;1.99
07130;48.068833;-1.734;-2.68;1.55
07314;46.046833;-1.4115;-6.67;2.43
07607;43.909833;-0.500167;-1.55;2.21
07027;49.18;-0.456167;-2.17;1.25
07630;43.621;1.378833;-1.77;1.77
07747;42.737167;2.872833;-5.98;2.79
07015;50.57;3.0975;2.05;1.43
07027;49.18;-0.456167;-1.92;1.61
07510;44.830667;-0.691333;0.79;0.14
07015;50.57;3.0975;-2.40;2.40
07149;48.716833;2.384333;-2.18;1.01
07168;48.324667;4.02;1.31;0.92
07335;46.593833;0.314333;2.89;0.25
07577;44.581167;4.733;1.74;0.47
07015;50.57;3.0975;-2.14;1.80
07240;47.4445;0.727333;-1.74;0.47
07790;42.540667;9.485167;-0.89;2.44
07110;48.444167;-4.412;0.10;0.59
07481;45.7265;5.077833;-2.39;0.21
07558;44.1185;3.0195;0.63;1.36
07690;43.648833;7.209;2.69;2.69
07627;43.005333;1.106833;-2.82;1.03
07471;45.0745;3.764;-5.42;0.96
07460;45.786833;3.149333;-3.70;0.00
07117;48.825833;-3.473167;-1.00;1.73
07280;47.267833;5.088333;-4.18;0.37
07627;43.005333;1.106833;0;0
07630;43.621;1.378833;-4.29;3.60
07222;47.15;-1.608833;1.69;0.15
07434;45.861167;1.175;-4.18;0.37
07168;48.324667;4.02;2.80;0.75
07471;45.0745;3.764;-0.40;0.57
07747;42.737167;2.872833;-2.54;1.78
07621;43.188;0.0;-0.33;1.87
07027;49.18;-0.456167;-5.30;14.57
07690;43.648833;7.209;-6.30;2.29
07020;49.725167;-1.939833;-5.36;4.50
07130;48.068833;-1.734;-3.54;4.21
07130;48.068833;-1.734;-0.83;3.09
07471;45.0745;3.764;-2.20;8.21
07460;45.786833;3.149333;0.82;9.36
07190;48.5495;7.640333;-0.69;7.87
07607;43.909833;-0.500167;-2.46;6.77
07761;41.918;8.792667;0.00;8.30
07790;42.540667;9.485167;-0.80;2.99
07139;48.4455;0.110167;-2.00;3.46
07471;45.0745;3.764;-5.09;5.09
07650;43.437667;5.216;-6.28;5.27
07027;49.18;-0.456167;-5.90;4.95
07627;43.005333;1.106833;0.91;3.38
07110;48.444167;-4.412;-8.69;2.33
07650;43.437667;5.216;-4.19;5.98
07690;43.648833;7.209;-5.27;6.28
07149;48.716833;2.384333;-1.53;5.70
07299;47.614333;7.51;0.71;4.04
07434;45.861167;1.175;-0.27;3.09
07037;49.383;1.181667;-1.50;5.60
07110;48.444167;-4.412;-2.53;6.95
07630;43.621;1.378833;1.20;0.10
07168;48.324667;4.02;-0.47;5.38
07299;47.614333;7.51;-0.41;1.55
07460;45.786833;3.149333;-0.87;0.50
07110;48.444167;-4.412;-0.52;5.98
07255;47.059167;2.359833;-0.23;2.59
07314;46.046833;-1.4115;0.62;7.07
07607;43.909833;-0.500167;1.41;1.41
07471;45.0745;3.764;-1.38;1.16
07591;44.565667;6.502333;3.76;1.37
07535;44.745;1.396667;0.24;2.69
07577;44.581167;4.733;0;0
07630;43.621;1.378833;1.37;5.12
07790;42.540667;9.485167;0.80;1.15
07471;45.0745;3.764;0.77;0.92
07558;44.1185;3.0195;-3.11;3.11
07591;44.565667;6.502333;4.35;1.16
07037;49.383;1.181667;-1.13;3.10
07621;43.188;0.0;-1.80;2.14
07335;46.593833;0.314333;-2.75;4.76
07627;43.005333;1.106833;-1.38;1.16
07240;47.4445;0.727333;-0.50;5.68
07190;48.5495;7.640333;-0.33;3.79
07690;43.648833;7.209;-3.84;0.68
07607;43.909833;-0.500167;-2.20;4.71
07240;47.4445;0.727333;-3.81;1.77
07661;43.079333;5.940833;-4.32;1.57
07015;50.57;3.0975;-2.79;1.95
07621;43.188;0.0;-4.37;3.66
07661;43.079333;5.940833;-1.20;0.00
07181;48.581;5.959833;-0.90;5.12
07280;47.267833;5.088333;-0.68;3.84
07299;47.614333;7.51;1.22;1.46
07015;50.57;3.0975;-2.54;0.92
07020;49.725167;-1.939833;10.83;1.91
07481;45.7265;5.077833;-5.02;1.35
07790;42.540667;9.485167;0.77;0.92
07020;49.725167;-1.939833;-8.80;0.00
07168;48.324667;4.02;-5.17;1.88
07460;45.786833;3.149333;-5.61;0.99
07591;44.565667;6.502333;-0.79;0.14
07621;43.188;0.0;-1.23;1.03
07335;46.593833;0.314333;-5.51;0.97
07761;41.918;8.792667;2.08;1.20
