10 61972 20220312 31.3
10 61972 20220313 30.7
10 61972 20220314 30.5
10 61972 20220315 31.2
10 61972 20220316 32.5
10 61972 20220317 30.9
10 61972 20220318 28.3
10 61972 20220319 29.4
10 61972 20220320 28.4
10 61972 20220321 29.7
10 61972 20220322 28.7
10 61972 20220323 30.3
10 61972 20220324 28.7
10 61972 20220325 29.4
10 61972 20220326 29.5

10 61976 20220102 31.5
10 61976 20220103 32.1
10 61976 20220104 32.6
10 61976 20220105 27.8
10 61976 20220106 26.5
10 61976 20220107 29.5
10 61976 20220108 30.4
10 61976 20220109 30.5
10 61976 20220110 29.3
10 61976 20220111 28.4
10 61976 20220112 31.8
10 61976 20220113 31.5
10 61976 20220114 32.1
10 61976 20220115 29.5
10 61976 20220116 32.4
10 61976 20220117 32.2
10 61976 20220118 26.3
10 61976 20220119 30.4
10 61976 20220120 30.9
10 61976 20220121 29.1
10 61976 20220122 31.7
10 61976 20220123 30.7
10 61976 20220125 30.6
10 61976 20220126 30.8
10 61976 20220127 31.1
10 61976 20220128 29.2
10 61976 20220129 29.4
10 61976 20220130 30.7
10 61976 20220131 31.1
10 61976 20220201 31.2
10 61976 20220202 28
10 61976 20220203 28.6
10 61976 20220204 28.5
10 61976 20220205 32.4
10 61976 20220206 29.6
10 61976 20220207 31.4
10 61976 20220209 31.4
10 61976 20220210 32.2
10 61976 20220211 30.8
10 61976 20220212 30.1
10 61976 20220213 31.3
10 61976 20220214 27
10 61976 20220215 31.1
10 61976 20220216 31.3
10 61976 20220217 30.3
10 61976 20220218 30
10 61976 20220219 25.8
10 61976 20220220 27.1
10 61976 20220221 27.3
10 61976 20220222 29
10 61976 20220223 30.4
10 61976 20220225 30.6
10 61976 20220228 29.7
10 61976 20220301 30.1
10 61976 20220302 30.8
10 61976 20220303 30.2
10 61976 20220304 28.9
10 61976 20220305 26.1
10 61976 20220306 27.8
10 61976 20220307 30
10 61976 20220309 25.9
10 61976 20220310 27.9
10 61976 20220311 30.3
10 61976 20220312 29.8
10 61976 20220313 28.3
10 61976 20220314 30.1
10 61976 20220315 30.4
10 61976 20220316 30.9
10 61976 20220317 31.2
10 61976 20220318 29.9
10 61976 20220319 32.2
10 61976 20220320 31.3
10 61976 20220321 31.4
10 61976 20220322 31.6
10 61976 20220323 31.6
10 61976 20220324 27.2
10 61976 20220325 30.4
10 61976 20220326 31.6

10 61980 20220101 28.8
10 61980 20220102 26.9
10 61980 20220103 28.1
10 61980 20220104 27.9
10 61980 20220105 29.5
10 61980 20220106 29.6
10 61980 20220107 28.2
10 61980 20220108 29.7
10 61980 20220109 29.8
10 61980 20220110 28
10 61980 20220111 28.4
10 61980 20220112 27.3
10 61980 20220113 29.3
10 61980 20220114 25.4
10 61980 20220115 29.5
10 61980 20220116 31
10 61980 20220117 30.5
10 61980 20220118 30.6
10 61980 20220119 30.7
10 61980 20220120 31.4
10 61980 20220121 30.5
10 61980 20220122 32.1
10 61980 20220123 31.1
10 61980 20220124 26.9
10 61980 20220125 29.2
10 61980 20220126 27.9
10 61980 20220127 28.9
10 61980 20220128 28.8
10 61980 20220129 29.5
10 61980 20220130 31.1
10 61980 20220131 30.1
10 61980 20220201 30.8
10 61980 20220202 31.2
10 61980 20220203 26.2
10 61980 20220204 27.4
10 61980 20220205 28.9
10 61980 20220206 28.5
10 61980 20220207 30.6
10 61980 20220208 29.3
10 61980 20220209 28.2
10 61980 20220210 28.2
10 61980 20220211 29.7
10 61980 20220212 29.7
10 61980 20220213 29.9
10 61980 20220214 31.9
10 61980 20220215 30.3
10 61980 20220216 29.4
10 61980 20220217 31.5
10 61980 20220218 30.4
10 61980 20220219 29.9
10 61980 20220220 28.2
10 61980 20220221 28.7
10 61980 20220222 28.6
10 61980 20220223 28.9
10 61980 20220224 30
10 61980 20220225 28.6
10 61980 20220226 31.1
10 61980 20220227 27.9
10 61980 20220228 30.1
10 61980 20220301 29.7
10 61980 20220302 29.5
10 61980 20220303 30.7
10 61980 20220304 30
10 61980 20220305 29.7
10 61980 20220306 28.3
10 61980 20220307 30
10 61980 20220308 30.3
10 61980 20220309 28.4
10 61980 20220310 30.3
10 61980 20220311 30.1
10 61980 20220312 31
10 61980 20220313 29.2
10 61980 20220314 25.9
10 61980 20220315 29.9
10 61980 20220316 30.3
10 61980 20220317 30.2
10 61980 20220318 30.5
10 61980 20220319 31.3
10 61980 20220320 30.1
10 61980 20220321 29.8
10 61980 20220322 30.9
10 61980 20220323 31.6
10 61980 20220324 30.1
10 61980 20220325 30.1
10 61980 20220326 30.7

10 61996 20220102 16.9
10 61996 20220103 20.7
10 61996 20220104 19.7
10 61996 20220105 17.6
10 61996 20220106 19.4
10 61996 20220107 20
10 61996 20220108 22.1
10 61996 20220109 20.9
10 61996 20220110 18.2
10 61996 20220111 18.6
10 61996 20220112 20.4
10 61996 20220113 20.8
10 61996 20220114 22.3
10 61996 20220115 19.8
10 61996 20220116 20.9
10 61996 20220117 16.8
10 61996 20220118 16.8
10 61996 20220119 17.9
10 61996 20220120 21
10 61996 20220121 21
10 61996 20220122 21.2
10 61996 20220123 21.4
10 61996 20220124 14.9
10 61996 20220125 19.5
10 61996 20220126 18.6
10 61996 20220127 19
10 61996 20220128 18.8
10 61996 20220129 21.9
10 61996 20220130 21.8
10 61996 20220131 22.6
10 61996 20220201 21
10 61996 20220202 20
10 61996 20220203 19.1
10 61996 20220204 17
10 61996 20220205 20.1
10 61996 20220206 21.3
10 61996 20220207 18.1
10 61996 20220209 20.3
10 61996 20220210 21.5
10 61996 20220211 20.5
10 61996 20220212 20.4
10 61996 20220213 19.5
10 61996 20220214 23.5
10 61996 20220215 23.5
10 61996 20220216 18.2
10 61996 20220217 18
10 61996 20220218 16.4
10 61996 20220219 16.7
10 61996 20220220 20.8
10 61996 20220221 18.9
10 61996 20220222 19.4
10 61996 20220223 21.5
10 61996 20220225 22.6
10 61996 20220226 23.2
10 61996 20220227 18.3
10 61996 20220228 19
10 61996 20220301 19.8
10 61996 20220302 23.2
10 61996 20220303 22.9
10 61996 20220304 17.4
10 61996 20220305 16.6
10 61996 20220306 18.4
10 61996 20220307 18
10 61996 20220308 20.6
10 61996 20220309 21
10 61996 20220310 16.9
10 61996 20220311 22.4
10 61996 20220312 21.1
10 61996 20220313 17.3
10 61996 20220314 20
10 61996 20220315 20.8
10 61996 20220316 20.5
10 61996 20220317 16.2
10 61996 20220318 17.8
10 61996 20220319 22.9
10 61996 20220320 21.9
10 61996 20220321 19.8
10 61996 20220322 20.4
10 61996 20220323 22.6
10 61996 20220324 21.9
10 61996 20220325 19.9
10 61996 20220326 21

10 61997 20220102 5.60000000000002
10 61997 20220103 4.40000000000003
10 61997 20220104 8.30000000000001
10 61997 20220105 9.90000000000003
10 61997 20220106 7.60000000000002
10 61997 20220107 9.10000000000002
10 61997 20220108 8.60000000000002
10 61997 20220109 7.30000000000001
10 61997 20220110 13.4
10 61997 20220111 9.10000000000002
10 61997 20220112 16
10 61997 20220113 6.70000000000005
10 61997 20220114 7.70000000000005
10 61997 20220115 8.70000000000005
10 61997 20220116 7.10000000000002
10 61997 20220117 8.20000000000005
10 61997 20220118 7
10 61997 20220119 7.20000000000005
10 61997 20220120 10.3
10 61997 20220121 13.7
10 61997 20220122 6.90000000000003
10 61997 20220123 8.5
10 61997 20220124 16.5
10 61997 20220125 15
10 61997 20220126 6.80000000000001
10 61997 20220127 10.9
10 61997 20220128 9.40000000000003
10 61997 20220129 9.70000000000005
10 61997 20220130 9.10000000000002
10 61997 20220131 8.5
10 61997 20220201 7
10 61997 20220202 10.1
10 61997 20220203 18.8
10 61997 20220204 11.3
10 61997 20220205 9.40000000000003
10 61997 20220206 8.70000000000005
10 61997 20220207 11.2
10 61997 20220209 15.6
10 61997 20220210 13.2
10 61997 20220211 11.5
10 61997 20220212 11.3
10 61997 20220213 8.60000000000002
10 61997 20220214 6.20000000000005
10 61997 20220215 6.70000000000005
10 61997 20220216 7.90000000000003
10 61997 20220217 9.30000000000001
10 61997 20220218 5.20000000000005
10 61997 20220219 8.5
10 61997 20220220 12.4
10 61997 20220221 11.4
10 61997 20220222 15.4
10 61997 20220223 9.10000000000002
10 61997 20220225 7.40000000000003
10 61997 20220226 6.80000000000001
10 61997 20220227 9.5
10 61997 20220228 12.2
10 61997 20220301 6.10000000000002
10 61997 20220302 5.40000000000003
10 61997 20220303 8.90000000000003
10 61997 20220304 9.5
10 61997 20220305 10.4
10 61997 20220306 12.2
10 61997 20220307 16.8
10 61997 20220308 12.1
10 61997 20220309 6.70000000000005
10 61997 20220310 6.40000000000003
10 61997 20220311 7.20000000000005
10 61997 20220312 11
10 61997 20220313 18.6
10 61997 20220314 16.3
10 61997 20220315 8.40000000000003
10 61997 20220316 5.70000000000005
10 61997 20220317 9.20000000000005
10 61997 20220318 8.30000000000001
10 61997 20220319 10.4
10 61997 20220320 9.90000000000003
10 61997 20220321 7.30000000000001
10 61997 20220322 9.70000000000005
10 61997 20220323 5.70000000000005
10 61997 20220324 6
10 61997 20220325 4.60000000000002
10 61997 20220326 8.5

10 61998 20220102 18
10 61998 20220103 4.30000000000001
10 61998 20220104 7.60000000000002
10 61998 20220105 7.80000000000001
10 61998 20220106 10.8
10 61998 20220107 13.2
10 61998 20220108 9.40000000000003
10 61998 20220109 7.5
10 61998 20220110 6.70000000000005
10 61998 20220111 9.5
10 61998 20220112 14.3
10 61998 20220113 14.5
10 61998 20220114 10.7
10 61998 20220115 8
10 61998 20220116 6.70000000000005
10 61998 20220117 5
10 61998 20220118 12.2
10 61998 20220119 5.30000000000001
10 61998 20220120 5.60000000000002
10 61998 20220121 13.2
10 61998 20220122 10.9
10 61998 20220123 11.5
10 61998 20220124 9.40000000000003
10 61998 20220125 11.8
10 61998 20220126 11.4
10 61998 20220127 11.1
10 61998 20220128 13.6
10 61998 20220129 10.5
10 61998 20220130 10.7
10 61998 20220131 8.70000000000005
10 61998 20220201 8.5
10 61998 20220202 8.40000000000003
10 61998 20220203 7.20000000000005
10 61998 20220204 6.10000000000002
10 61998 20220205 11.5
10 61998 20220206 9.20000000000005
10 61998 20220207 9.80000000000001
10 61998 20220208 11.8
10 61998 20220209 8.40000000000003
10 61998 20220210 7.80000000000001
10 61998 20220211 12.6
10 61998 20220212 10
10 61998 20220213 8.90000000000003
10 61998 20220214 9.70000000000005
10 61998 20220215 4
10 61998 20220217 7.40000000000003
10 61998 20220218 12
10 61998 20220219 9.70000000000005
10 61998 20220220 12.4
10 61998 20220221 16.2
10 61998 20220222 13.8
10 61998 20220223 16.8
10 61998 20220224 12.3
10 61998 20220225 10
10 61998 20220226 10.4
10 61998 20220227 6.80000000000001
10 61998 20220228 16
10 61998 20220301 8.10000000000002
10 61998 20220302 7.5
10 61998 20220303 9.20000000000005
10 61998 20220304 8.90000000000003
10 61998 20220305 11.3
10 61998 20220306 12.9
10 61998 20220307 18.2
10 61998 20220308 15.9
10 61998 20220309 14.1
10 61998 20220312 7.30000000000001
10 61998 20220313 10.7
10 61998 20220314 20.7
10 61998 20220315 9.70000000000005
10 61998 20220316 5.5
10 61998 20220317 8.20000000000005
10 61998 20220318 8.60000000000002
10 61998 20220319 9
10 61998 20220320 8.20000000000005
10 61998 20220321 10.2
10 61998 20220322 11.4
10 61998 20220323 8.10000000000002
10 61998 20220324 6.70000000000005
10 61998 20220325 11.7
10 61998 20220326 7.70000000000005

10 67005 20220102 30.7
10 67005 20220103 31.5
10 67005 20220105 31.3
10 67005 20220106 30.6
10 67005 20220110 25.2
10 67005 20220111 31.3
10 67005 20220112 29.8
10 67005 20220114 31.6
10 67005 20220117 31.5
10 67005 20220120 29.2
10 67005 20220121 31.4
10 67005 20220122 31.4
10 67005 20220123 28.1
10 67005 20220201 30.3
10 67005 20220205 32.5
10 67005 20220206 30.8
10 67005 20220207 29.2
10 67005 20220209 29.8
10 67005 20220212 27.9
10 67005 20220213 27.7
10 67005 20220214 29.5
10 67005 20220218 29.5
10 67005 20220220 31.1
10 67005 20220221 32.3
10 67005 20220223 30.7
10 67005 20220225 26.9
10 67005 20220303 29.3
10 67005 20220304 27.2
10 67005 20220305 30.9
10 67005 20220309 26.6
10 67005 20220310 26.3
10 67005 20220311 30.8
10 67005 20220312 31.1
10 67005 20220314 31
10 67005 20220315 30.4
10 67005 20220316 31.2
10 67005 20220319 30.7
10 67005 20220321 30.1
10 67005 20220322 30.5
10 67005 20220324 28.9
10 67005 20220325 31.6
10 67005 20220326 31.4

11 61968 20220327 31.4
11 61968 20220328 29.5
11 61968 20220329 30.9
11 61968 20220330 30.8
11 61968 20220331 29.8

11 61972 20220327 28.7
11 61972 20220328 29.7
11 61972 20220329 29.4
11 61972 20220330 31
11 61972 20220331 31.5

11 61976 20220327 31.5
11 61976 20220328 31.9
11 61976 20220329 31.8
11 61976 20220330 31.4
11 61976 20220331 31.5

11 61980 20220327 31.6
11 61980 20220328 30.6
11 61980 20220329 29.3
11 61980 20220330 28.8
11 61980 20220331 29.3

11 61996 20220327 21.9
11 61996 20220328 19.6
11 61996 20220329 20.6
11 61996 20220330 18.9
11 61996 20220331 16

11 61997 20220327 8.40000000000003
11 61997 20220328 4.10000000000002
11 61997 20220329 5.30000000000001
11 61997 20220330 14.9
11 61997 20220331 13.8

11 61998 20220327 10
11 61998 20220328 7.60000000000002
11 61998 20220329 5.40000000000003
11 61998 20220330 4.90000000000003
11 61998 20220331 7.60000000000002

11 67005 20220327 28.4
11 67005 20220328 31.5
11 67005 20220329 32.2
11 67005 20220330 31.7
11 67005 20220331 30.3

13 61968 20220102 30.5
13 61968 20220103 31.2
13 61968 20220104 31.7
13 61968 20220105 29.6
13 61968 20220106 27.5
13 61968 20220107 25.5
13 61968 20220108 27.9
13 61968 20220109 28.4
13 61968 20220110 25.5
13 61968 20220111 31
13 61968 20220112 31.3
13 61968 20220113 31.1
13 61968 20220114 31.4
13 61968 20220115 30.7
13 61968 20220116 31.1
13 61968 20220117 32.8
13 61968 20220118 32.9
13 61968 20220119 32.9
13 61968 20220120 24.6
13 61968 20220121 26.2
13 61968 20220122 29.9
13 61968 20220123 27.1
13 61968 20220125 29.5
13 61968 20220126 29.1
13 61968 20220127 30.3
13 61968 20220128 27.4
13 61968 20220129 29.4
13 61968 20220130 28.8
13 61968 20220131 29.1
13 61968 20220201 30.1
13 61968 20220202 30.7
13 61968 20220203 28.6
13 61968 20220204 30.4
13 61968 20220205 30.4
13 61968 20220206 30.1
13 61968 20220207 30.3
13 61968 20220209 30.9
13 61968 20220210 29.3
13 61968 20220211 25.6
13 61968 20220212 28
13 61968 20220213 26.9
13 61968 20220214 30.1
13 61968 20220215 30.4
13 61968 20220216 30.4
13 61968 20220217 30.8
13 61968 20220218 31.8
13 61968 20220219 30.5
13 61968 20220220 30.1
13 61968 20220221 28.7
13 61968 20220222 28.4
13 61968 20220223 29.4
13 61968 20220225 25.2
13 61968 20220228 26.6
13 61968 20220301 25.4
13 61968 20220302 25.4
13 61968 20220303 30.4
13 61968 20220304 25.6
13 61968 20220305 29.3
13 61968 20220306 25.6
13 61968 20220307 28.7
13 61968 20220309 29.1
13 61968 20220310 29.9
13 61968 20220311 30.1
13 61968 20220312 28.7
13 61968 20220313 28
13 61968 20220314 29.5
13 61968 20220315 27.3
13 61968 20220316 28
13 61968 20220317 27
13 61968 20220318 30.8
13 61968 20220319 29.6
13 61968 20220320 29.9
13 61968 20220321 31.2
13 61968 20220322 29
13 61968 20220323 30.7
13 61968 20220324 29.6
13 61968 20220325 31.2
13 61968 20220326 31.1

13 61972 20220102 30.4
13 61972 20220103 29.7
13 61972 20220104 29.7
13 61972 20220105 31.1
13 61972 20220106 31.6
13 61972 20220107 30.1
13 61972 20220108 29.3
13 61972 20220109 29.7
13 61972 20220110 28.7
13 61972 20220111 31.4
13 61972 20220112 31.8
13 61972 20220113 31.1
13 61972 20220114 30.2
13 61972 20220115 30.9
13 61972 20220116 29.8
13 61972 20220117 29.3
13 61972 20220118 29.6
13 61972 20220119 29.2
13 61972 20220120 29.1
13 61972 20220121 29.6
13 61972 20220122 29.9
13 61972 20220123 31.2
13 61972 20220125 31.1
13 61972 20220126 30.6
13 61972 20220127 30.7
13 61972 20220128 30.3
13 61972 20220129 28.7
13 61972 20220130 31.7
13 61972 20220131 30.4
13 61972 20220201 30.4
13 61972 20220202 31.8
13 61972 20220203 32.5
13 61972 20220204 31.2
13 61972 20220205 31.7
13 61972 20220206 30.2
13 61972 20220209 30.6
13 61972 20220210 30.1
13 61972 20220211 30.3
13 61972 20220212 31
13 61972 20220213 31.9
13 61972 20220214 31
13 61972 20220215 30.9
13 61972 20220216 31.7
13 61972 20220217 31.7
13 61972 20220218 30.6
13 61972 20220219 29.8
13 61972 20220220 30.5
13 61972 20220221 31.2
13 61972 20220222 30.7
13 61972 20220223 30.3
13 61972 20220225 31.2
13 61972 20220228 30.4
13 61972 20220301 28.1
13 61972 20220302 29.2
13 61972 20220303 27.1
13 61972 20220304 28.5
13 61972 20220305 31.1
13 61972 20220306 29.8
13 61972 20220307 30
13 61972 20220309 30.1
13 61972 20220310 31.2
13 61972 20220311 30.3
13 61972 20220312 31.5
13 61972 20220313 30.5
13 61972 20220314 30.6
13 61972 20220315 31.7
13 61972 20220316 31.3
13 61972 20220317 29.5
13 61972 20220318 28.2
13 61972 20220319 27.8
13 61972 20220320 27.7
13 61972 20220321 28.8
13 61972 20220322 29.4
13 61972 20220323 29.7
13 61972 20220324 29.5
13 61972 20220325 30
13 61972 20220326 29.9

13 61976 20220102 30.9
13 61976 20220103 31.5
13 61976 20220104 26.9
13 61976 20220105 28.7
13 61976 20220106 26.7
13 61976 20220107 25.6
13 61976 20220108 29.9
13 61976 20220109 29
13 61976 20220110 30.9
13 61976 20220111 29
13 61976 20220112 30.6
13 61976 20220113 30
13 61976 20220114 33.2
13 61976 20220115 30.3
13 61976 20220116 31.9
13 61976 20220117 33.4
13 61976 20220118 27.5
13 61976 20220119 30.4
13 61976 20220120 31.3
13 61976 20220121 28.7
13 61976 20220122 29.8
13 61976 20220123 30.7
13 61976 20220125 29
13 61976 20220126 29.7
13 61976 20220127 30.1
13 61976 20220128 26.7
13 61976 20220129 29.6
13 61976 20220130 30.1
13 61976 20220131 30.9
13 61976 20220201 30.5
13 61976 20220202 27.2
13 61976 20220203 28.4
13 61976 20220204 28.7
13 61976 20220205 32.1
13 61976 20220206 29
13 61976 20220207 30.6
13 61976 20220209 30.8
13 61976 20220210 30.7
13 61976 20220211 30.4
13 61976 20220212 30.1
13 61976 20220213 30.5
13 61976 20220214 26.4
13 61976 20220215 31.3
13 61976 20220216 30.4
13 61976 20220217 29
13 61976 20220218 29.8
13 61976 20220219 26.2
13 61976 20220220 27.7
13 61976 20220221 27.5
13 61976 20220222 29.8
13 61976 20220223 30
13 61976 20220225 30.8
13 61976 20220228 29.6
13 61976 20220301 30.3
13 61976 20220302 28.1
13 61976 20220303 29.7
13 61976 20220304 29.3
13 61976 20220305 25.9
13 61976 20220306 28
13 61976 20220307 29
13 61976 20220309 25.1
13 61976 20220310 28.2
13 61976 20220311 29.3
13 61976 20220312 27.8
13 61976 20220313 28.4
13 61976 20220314 28.4
13 61976 20220315 30.1
13 61976 20220316 28.6
13 61976 20220317 30.7
13 61976 20220318 31
13 61976 20220319 31.7
13 61976 20220320 30.3
13 61976 20220321 31.4
13 61976 20220322 31
13 61976 20220323 31.1
13 61976 20220324 28.3
13 61976 20220325 30.3
13 61976 20220326 31

13 61980 20220101 27.5
13 61980 20220102 24.8
13 61980 20220103 26.8
13 61980 20220104 27.7
13 61980 20220105 27.9
13 61980 20220106 27.2
13 61980 20220107 28.2
13 61980 20220108 28.7
13 61980 20220109 29.5
13 61980 20220110 24.2
13 61980 20220111 25.4
13 61980 20220112 28.3
13 61980 20220113 28.3
13 61980 20220114 24
13 61980 20220115 27.3
13 61980 20220116 30.6
13 61980 20220117 31.1
13 61980 20220118 29.1
13 61980 20220119 30.9
13 61980 20220120 31.5
13 61980 20220121 31.5
13 61980 20220122 31.4
13 61980 20220123 31.2
13 61980 20220124 26.9
13 61980 20220125 26.9
13 61980 20220126 28
13 61980 20220127 28.3
13 61980 20220128 28.3
13 61980 20220129 30.1
13 61980 20220130 29.6
13 61980 20220131 30.1
13 61980 20220201 31.3
13 61980 20220202 27.8
13 61980 20220203 26.2
13 61980 20220204 27.6
13 61980 20220205 28.8
13 61980 20220206 28.4
13 61980 20220207 29.5
13 61980 20220208 27.5
13 61980 20220209 26
13 61980 20220210 27.6
13 61980 20220211 27.9
13 61980 20220212 29.5
13 61980 20220213 30.6
13 61980 20220214 29.6
13 61980 20220215 30.3
13 61980 20220216 29.6
13 61980 20220217 30
13 61980 20220218 30.3
13 61980 20220219 28.4
13 61980 20220220 27.9
13 61980 20220221 27.6
13 61980 20220222 28
13 61980 20220223 29.6
13 61980 20220224 28.8
13 61980 20220225 27.3
13 61980 20220226 29.7
13 61980 20220227 27.4
13 61980 20220228 29.4
13 61980 20220301 29.5
13 61980 20220302 28.7
13 61980 20220303 29.5
13 61980 20220304 27.9
13 61980 20220305 29.3
13 61980 20220306 27.5
13 61980 20220307 29.4
13 61980 20220308 28.8
13 61980 20220309 25.4
13 61980 20220310 29.3
13 61980 20220311 28.5
13 61980 20220312 30.3
13 61980 20220313 28.6
13 61980 20220314 28.6
13 61980 20220315 29.8
13 61980 20220316 29.3
13 61980 20220317 30.4
13 61980 20220318 31
13 61980 20220319 29.2
13 61980 20220320 29
13 61980 20220321 29.3
13 61980 20220322 30.2
13 61980 20220323 29.2
13 61980 20220324 29.3
13 61980 20220325 29
13 61980 20220326 30.4

13 61996 20220102 15.9
13 61996 20220103 18.4
13 61996 20220104 17.1
13 61996 20220105 15.9
13 61996 20220106 17.7
13 61996 20220107 19.2
13 61996 20220108 19.8
13 61996 20220109 19.7
13 61996 20220110 15
13 61996 20220111 16.8
13 61996 20220112 17.8
13 61996 20220113 18.1
13 61996 20220114 19.7
13 61996 20220115 19.6
13 61996 20220116 18.3
13 61996 20220117 14.4
13 61996 20220118 15.2
13 61996 20220119 17.6
13 61996 20220120 18
13 61996 20220121 18.7
13 61996 20220122 18.6
13 61996 20220123 19.1
13 61996 20220124 14.8
13 61996 20220125 18
13 61996 20220126 17.2
13 61996 20220127 18.4
13 61996 20220128 18.6
13 61996 20220129 19.9
13 61996 20220130 20.2
13 61996 20220131 20
13 61996 20220201 18.9
13 61996 20220202 20.2
13 61996 20220203 16.6
13 61996 20220204 16.6
13 61996 20220205 20.2
13 61996 20220206 20.6
13 61996 20220207 15.7
13 61996 20220209 18.1
13 61996 20220210 20.1
13 61996 20220211 20.1
13 61996 20220212 19.2
13 61996 20220213 19.6
13 61996 20220214 21.1
13 61996 20220215 21.1
13 61996 20220216 20.7
13 61996 20220217 15.9
13 61996 20220218 14.8
13 61996 20220219 15.5
13 61996 20220220 19
13 61996 20220221 16.5
13 61996 20220222 17.6
13 61996 20220223 19.8
13 61996 20220225 20.4
13 61996 20220226 19.8
13 61996 20220227 15.5
13 61996 20220228 15.8
13 61996 20220301 18
13 61996 20220302 21.1
13 61996 20220303 20.4
13 61996 20220304 17.7
13 61996 20220305 16.5
13 61996 20220306 17.7
13 61996 20220307 16.7
13 61996 20220308 17.5
13 61996 20220309 19.6
13 61996 20220310 16.6
13 61996 20220311 19.5
13 61996 20220312 18.1
13 61996 20220313 15.7
13 61996 20220314 18.7
13 61996 20220315 17.4
13 61996 20220316 18.7
13 61996 20220317 14.2
13 61996 20220318 17.9
13 61996 20220319 19.8
13 61996 20220320 19.2
13 61996 20220321 19.3
13 61996 20220322 19.3
13 61996 20220323 19.9
13 61996 20220324 19.3
13 61996 20220325 17.8
13 61996 20220326 19.4

13 61997 20220102 5.40000000000003
13 61997 20220103 4.60000000000002
13 61997 20220104 8.60000000000002
13 61997 20220105 10.1
13 61997 20220106 8.80000000000001
13 61997 20220107 7.20000000000005
13 61997 20220108 10.8
13 61997 20220109 8.40000000000003
13 61997 20220110 14.8
13 61997 20220111 9.5
13 61997 20220112 12.1
13 61997 20220113 7.80000000000001
13 61997 20220114 7.60000000000002
13 61997 20220115 7.90000000000003
13 61997 20220116 6.5
13 61997 20220117 6.90000000000003
13 61997 20220118 5.70000000000005
13 61997 20220119 8.10000000000002
13 61997 20220120 9
13 61997 20220121 10.6
13 61997 20220122 6.80000000000001
13 61997 20220123 8.70000000000005
13 61997 20220124 16.6
13 61997 20220125 14.9
13 61997 20220126 8
13 61997 20220127 11.1
13 61997 20220128 7.80000000000001
13 61997 20220129 7.60000000000002
13 61997 20220130 8.80000000000001
13 61997 20220201 8.80000000000001
13 61997 20220202 10.8
13 61997 20220203 15.5
13 61997 20220204 11.1
13 61997 20220205 9.90000000000003
13 61997 20220206 10
13 61997 20220207 10.1
13 61997 20220209 11.4
13 61997 20220210 13.2
13 61997 20220211 11.7
13 61997 20220212 8.5
13 61997 20220213 7.60000000000002
13 61997 20220214 5.80000000000001
13 61997 20220215 6
13 61997 20220216 7.10000000000002
13 61997 20220217 10.3
13 61997 20220218 6.40000000000003
13 61997 20220219 8.40000000000003
13 61997 20220220 14.6
13 61997 20220221 11
13 61997 20220222 15.1
13 61997 20220223 8.70000000000005
13 61997 20220225 7.80000000000001
13 61997 20220226 6.5
13 61997 20220227 8.90000000000003
13 61997 20220228 13.9
13 61997 20220301 5.60000000000002
13 61997 20220302 5.30000000000001
13 61997 20220303 9.20000000000005
13 61997 20220304 9.60000000000002
13 61997 20220305 10.7
13 61997 20220306 12.8
13 61997 20220307 15.3
13 61997 20220308 12.5
13 61997 20220309 5.60000000000002
13 61997 20220310 6.40000000000003
13 61997 20220311 5.80000000000001
13 61997 20220312 12.6
13 61997 20220313 18.6
13 61997 20220314 17.2
13 61997 20220315 7.20000000000005
13 61997 20220316 5.5
13 61997 20220317 5.30000000000001
13 61997 20220318 6.40000000000003
13 61997 20220319 9
13 61997 20220320 9.5
13 61997 20220321 7.5
13 61997 20220322 7.30000000000001
13 61997 20220323 5
13 61997 20220324 6.10000000000002
13 61997 20220325 5
13 61997 20220326 8.20000000000005

13 61998 20220101 12.4
13 61998 20220102 14.9
13 61998 20220103 4.10000000000002
13 61998 20220104 7.70000000000005
13 61998 20220105 6.40000000000003
13 61998 20220106 11.3
13 61998 20220107 12.4
13 61998 20220108 11.1
13 61998 20220109 8.10000000000002
13 61998 20220110 8.80000000000001
13 61998 20220111 8.80000000000001
13 61998 20220112 12.5
13 61998 20220113 10.6
13 61998 20220114 11.5
13 61998 20220115 8.20000000000005
13 61998 20220116 6.30000000000001
13 61998 20220117 5
13 61998 20220118 13.4
13 61998 20220119 4.80000000000001
13 61998 20220120 5.70000000000005
13 61998 20220121 11.7
13 61998 20220122 8.80000000000001
13 61998 20220123 8
13 61998 20220124 9.30000000000001
13 61998 20220125 10.3
13 61998 20220126 8.20000000000005
13 61998 20220127 10.3
13 61998 20220128 11.6
13 61998 20220129 12.6
13 61998 20220130 9.40000000000003
13 61998 20220131 7.5
13 61998 20220201 7.60000000000002
13 61998 20220202 7.90000000000003
13 61998 20220203 6.10000000000002
13 61998 20220204 7.20000000000005
13 61998 20220205 10.9
13 61998 20220206 7.80000000000001
13 61998 20220207 8.20000000000005
13 61998 20220208 10.5
13 61998 20220209 5.70000000000005
13 61998 20220210 7.10000000000002
13 61998 20220211 12.9
13 61998 20220212 9.5
13 61998 20220213 8
13 61998 20220214 9.20000000000005
13 61998 20220215 5.10000000000002
13 61998 20220216 6.20000000000005
13 61998 20220217 7.90000000000003
13 61998 20220218 10.2
13 61998 20220219 9.90000000000003
13 61998 20220220 11.4
13 61998 20220221 16.8
13 61998 20220222 16.5
13 61998 20220223 14.4
13 61998 20220224 10.1
