07630;43.621;1.378833;0.00;2.60
78897;16.264;-61.516333;0.72;1.54
61997;-46.4325;51.856667;-12.60;5.87
78925;14.595333;-60.995667;0.95;0.55
07181;48.581;5.959833;-1.71;6.38
07690;43.648833;7.209;3.86;4.60
07110;48.444167;-4.412;-2.46;6.77
07190;48.5495;7.640333;-2.68;1.55
07643;43.577;3.963167;2.09;0.18
07149;48.716833;2.384333;-0.47;1.74
07255;47.059167;2.359833;-0.40;2.27
78922;14.7745;-60.875333;3.45;5.98
81401;5.4855;-54.031667;3.17;1.48
81415;3.640167;-54.028333;1.28;0.23
07190;48.5495;7.640333;0.65;1.79
07643;43.577;3.963167;2.76;2.31
81415;3.640167;-54.028333;1.99;1.15
07650;43.437667;5.216;3.75;6.50
61996;-37.795167;77.569167;4.04;0.71
07299;47.614333;7.51;1.04;0.60
61976;-15.887667;54.520667;-11.80;0.00
61980;-20.8925;55.528667;2.81;4.01
07027;49.18;-0.456167;2.17;0.38
78897;16.264;-61.516333;3.10;5.37
07130;48.068833;-1.734;1.99;0.17
07299;47.614333;7.51;1.03;1.23
07460;45.786833;3.149333;-1.10;0.10
07005;50.136;1.834;5.70;1.53
07460;45.786833;3.149333;-2.30;0.00
81415;3.640167;-54.028333;0.40;0.57
07005;50.136;1.834;6.01;2.19
07117;48.825833;-3.473167;15.07;8.70
07481;45.7265;5.077833;-1.54;0.72
07650;43.437667;5.216;8.66;7.26
07240;47.4445;0.727333;8.25;3.85
61996;-37.795167;77.569167;3.09;0.27
07005;50.136;1.834;8.27;3.01
07460;45.786833;3.149333;-2.80;7.71
07591;44.565667;6.502333;2.26;0.82
07149;48.716833;2.384333;-4.42;6.31
61997;-46.4325;51.856667;-9.33;4.35
07335;46.593833;0.314333;-4.06;8.70
61998;-49.352333;70.243333;2.51;0.67
07471;45.0745;3.764;-3.34;3.98
07110;48.444167;-4.412;-2.40;2.40
07027;49.18;-0.456167;-2.05;2.05
07139;48.4455;0.110167;-2.58;3.69
07460;45.786833;3.149333;3.09;0.27
07130;48.068833;-1.734;-1.45;2.51
07627;43.005333;1.106833;0.16;1.79
71805;46.766333;-56.179167;-5.70;1.53
78922;14.7745;-60.875333;3.70;6.41
07072;49.209667;4.155333;-2.47;2.47
07335;46.593833;0.314333;-2.99;2.51
07591;44.565667;6.502333;-2.07;7.73
07314;46.046833;-1.4115;-5.98;2.79
07130;48.068833;-1.734;-1.61;3.44
07280;47.267833;5.088333;-1.18;2.54
07481;45.7265;5.077833;-1.23;1.03
07535;44.745;1.396667;-1.06;1.06
89642;-66.663167;140.001;9.48;9.48
07335;46.593833;0.314333;-1.57;4.32
07643;43.577;3.963167;-2.76;3.29
07149;48.716833;2.384333;-1.11;4.15
07240;47.4445;0.727333;-0.83;4.73
07299;47.614333;7.51;0.17;1.99
07510;44.830667;-0.691333;-0.56;3.15
07434;45.861167;1.175;-0.50;5.68
07535;44.745;1.396667;-0.76;4.33
07558;44.1185;3.0195;-2.45;2.06
07627;43.005333;1.106833;0.26;0.97
67005;-12.8055;45.282833;-6.80;1.20
07510;44.830667;-0.691333;-9.05;9.05
07747;42.737167;2.872833;-0.72;1.54
07139;48.4455;0.110167;-7.54;5.28
07149;48.716833;2.384333;-5.90;4.13
07591;44.565667;6.502333;-0.26;0.97
61976;-15.887667;54.520667;-2.79;0.24
07434;45.861167;1.175;-5.59;5.59
07471;45.0745;3.764;-5.65;3.96
61976;-15.887667;54.520667;2.76;0.49
07630;43.621;1.378833;-6.29;6.29
07643;43.577;3.963167;-3.50;6.06
61998;-49.352333;70.243333;-1.95;5.36
07510;44.830667;-0.691333;-6.55;4.59
07314;46.046833;-1.4115;-6.88;4.82
61972;-22.344167;40.340667;1.86;6.95
07110;48.444167;-4.412;-5.66;6.74
07650;43.437667;5.216;-12.40;4.51
78897;16.264;-61.516333;1.20;1.72
07299;47.614333;7.51;-1.56;1.56
61976;-15.887667;54.520667;-0.45;0.78
07149;48.716833;2.384333;-0.28;1.58
07005;50.136;1.834;-6.68;7.97
07130;48.068833;-1.734;-4.44;5.29
07630;43.621;1.378833;-5.08;6.05
07015;50.57;3.0975;-0.22;2.49
07299;47.614333;7.51;1.27;2.72
07535;44.745;1.396667;-2.19;2.19
07643;43.577;3.963167;-8.25;3.85
07027;49.18;-0.456167;-3.15;4.51
07207;47.294333;-3.218333;-8.81;10.49
61976;-15.887667;54.520667;3.38;1.23
07510;44.830667;-0.691333;-4.67;4.67
07558;44.1185;3.0195;-2.65;4.59
07335;46.593833;0.314333;-2.98;8.18
78922;14.7745;-60.875333;3.95;6.84
07027;49.18;-0.456167;-7.14;2.60
07139;48.4455;0.110167;-4.59;2.65
07222;47.15;-1.608833;-7.53;4.35
07314;46.046833;-1.4115;-9.50;7.97
61980;-20.8925;55.528667;-0.36;4.08
81408;3.890667;-51.804667;-0.47;0.17
07299;47.614333;7.51;-5.33;7.62
07627;43.005333;1.106833;-4.42;3.10
07005;50.136;1.834;-2.19;2.60
78890;16.335;-61.004;4.24;4.24
07117;48.825833;-3.473167;-1.01;5.71
07190;48.5495;7.640333;-0.46;0.39
07510;44.830667;-0.691333;0.00;1.20
07621;43.188;0.0;0.79;2.16
78890;16.335;-61.004;4.42;3.10
07072;49.209667;4.155333;-0.91;3.38
81405;4.822333;-52.365333;4.18;2.93
07607;43.909833;-0.500167;-1.13;1.13
07627;43.005333;1.106833;-2.41;0.65
61980;-20.8925;55.528667;2.58;3.69
07650;43.437667;5.216;-7.52;2.74
61980;-20.8925;55.528667;3.35;5.80
78897;16.264;-61.516333;2.90;2.90
07627;43.005333;1.106833;0.65;1.79
81415;3.640167;-54.028333;-0.50;0.00
07037;49.383;1.181667;-1.42;8.08
07117;48.825833;-3.473167;-3.28;9.02
07790;42.540667;9.485167;-1.48;1.76
61980;-20.8925;55.528667;5.44;4.56
78922;14.7745;-60.875333;5.16;5.16
07510;44.830667;-0.691333;-0.37;4.18
07650;43.437667;5.216;1.86;3.99
81415;3.640167;-54.028333;0.98;0.69
07005;50.136;1.834;-1.15;6.50
07181;48.581;5.959833;-0.92;5.22
07335;46.593833;0.314333;-1.86;6.95
07460;45.786833;3.149333;0.00;9.90
07460;45.786833;3.149333;0.00;9.30
07222;47.15;-1.608833;-1.27;3.48
07207;47.294333;-3.218333;-4.89;5.82
07627;43.005333;1.106833;1.35;2.90
89642;-66.663167;140.001;0.42;0.91
61996;-37.795167;77.569167;-3.96;1.06
78897;16.264;-61.516333;-0.39;0.46
07015;50.57;3.0975;-0.92;5.22
07661;43.079333;5.940833;0.96;3.57
07761;41.918;8.792667;-0.75;1.06
07434;45.861167;1.175;6.67;3.85
07314;46.046833;-1.4115;8.14;4.70
07621;43.188;0.0;-0.15;1.69
07627;43.005333;1.106833;-1.84;1.84
07027;49.18;-0.456167;4.26;1.99
07117;48.825833;-3.473167;8.19;5.74
07577;44.581167;4.733;7.17;0.63
07621;43.188;0.0;3.49;0.31
07015;50.57;3.0975;6.25;2.92
07117;48.825833;-3.473167;8.36;5.85
07130;48.068833;-1.734;4.50;2.60
07207;47.294333;-3.218333;7.54;5.28
07222;47.15;-1.608833;5.89;2.75
07280;47.267833;5.088333;-4;0.00
81415;3.640167;-54.028333;-0.90;0.00
07149;48.716833;2.384333;4.35;2.03
07481;45.7265;5.077833;-2.17;0.38
07558;44.1185;3.0195;3.39;3.39
78922;14.7745;-60.875333;5.68;8.11
07072;49.209667;4.155333;3.75;3.75
07117;48.825833;-3.473167;6.82;5.72
07621;43.188;0.0;0.52;1.93
61996;-37.795167;77.569167;-4.32;1.57
07460;45.786833;3.149333;-1.49;0.13
07240;47.4445;0.727333;-1.97;0.35
07299;47.614333;7.51;-0.16;0.89
07510;44.830667;-0.691333;-0.85;1.47
07627;43.005333;1.106833;0.10;1.10
07027;49.18;-0.456167;0.16;1.79
07181;48.581;5.959833;0.84;1.00
81401;5.4855;-54.031667;0.24;0.66
07190;48.5495;7.640333;0.72;1.54
07621;43.188;0.0;0.31;3.59
07240;47.4445;0.727333;0.75;2.07
07790;42.540667;9.485167;0;0
78922;14.7745;-60.875333;3.34;7.16
07280;47.267833;5.088333;0.00;5.20
81408;3.890667;-51.804667;0.00;1.60
07072;49.209667;4.155333;0.00;4.40
07149;48.716833;2.384333;-0.36;4.08
07280;47.267833;5.088333;0.40;2.27
07621;43.188;0.0;-0.54;2.03
07190;48.5495;7.640333;0.00;3
07299;47.614333;7.51;0.00;1.40
07015;50.57;3.0975;0.73;4.14
07072;49.209667;4.155333;-0.39;4.48
07168;48.324667;4.02;0.40;4.58
78922;14.7745;-60.875333;2.35;4.07
81408;3.890667;-51.804667;1.97;1.38
07168;48.324667;4.02;0.62;2.32
07621;43.188;0.0;-4.67;3.92
78925;14.595333;-60.995667;3.70;6.41
07471;45.0745;3.764;0.04;0.50
07621;43.188;0.0;-3.84;5.49
61980;-20.8925;55.528667;-0.80;1.39
89642;-66.663167;140.001;1.67;1.99
07181;48.581;5.959833;0.24;2.69
07621;43.188;0.0;-0.36;2.07
07690;43.648833;7.209;-4.53;0.80
07535;44.745;1.396667;-0.51;1.41
07790;42.540667;9.485167;-2.37;1.99
07181;48.581;5.959833;0.16;0.89
07591;44.565667;6.502333;1.73;1.00
07747;42.737167;2.872833;-9.18;2.46
61980;-20.8925;55.528667;4.52;3.79
07072;49.209667;4.155333;-2.21;1.55
07434;45.861167;1.175;-0.72;2.70
07761;41.918;8.792667;2.68;1.55
07005;50.136;1.834;-1.90;0.00
07139;48.4455;0.110167;0.97;0.26
07643;43.577;3.963167;-3.38;1.95
61976;-15.887667;54.520667;1.31;2.81
07280;47.267833;5.088333;-2.27;0.40
61998;-49.352333;70.243333;-8.25;14.29
61976;-15.887667;54.520667;0.80;1.72
07020;49.725167;-1.939833;1.49;2.13
07139;48.4455;0.110167;2.05;1.43
07149;48.716833;2.384333;-2.19;0.19
07181;48.581;5.959833;1.18;0.21
07207;47.294333;-3.218333;1.93;2.30
07280;47.267833;5.088333;3.09;0.27
07607;43.909833;-0.500167;-0.45;0.78
07591;44.565667;6.502333;3.29;2.76
07627;43.005333;1.106833;-1.56;1.56
07190;48.5495;7.640333;2.03;0.54
07607;43.909833;-0.500167;1.99;1.67
07627;43.005333;1.106833;1.47;4.04
07747;42.737167;2.872833;-2.32;0.62
07020;49.725167;-1.939833;1.61;4.42
07222;47.15;-1.608833;1.74;2.07
07299;47.614333;7.51;-2.91;1.06
07650;43.437667;5.216;1.03;2.82
07761;41.918;8.792667;1.82;1.05
61980;-20.8925;55.528667;0.00;3
07027;49.18;-0.456167;1.10;2.36
07299;47.614333;7.51;-2.22;0.60
07471;45.0745;3.764;1.22;1.46
07510;44.830667;-0.691333;2.24;3.19
07558;44.1185;3.0195;0.46;0.66
07643;43.577;3.963167;-1.50;0.00
07280;47.267833;5.088333;-2.40;0.00
07314;46.046833;-1.4115;2.95;5.11
07181;48.581;5.959833;1.39;0.80
07460;45.786833;3.149333;0.26;0.97
07117;48.825833;-3.473167;0.55;1.18
07207;47.294333;-3.218333;3.67;5.24
07110;48.444167;-4.412;1.38;1.97
07130;48.068833;-1.734;2.52;3.60
07240;47.4445;0.727333;3.91;3.28
07627;43.005333;1.106833;-1.07;0.90
07630;43.621;1.378833;-1.67;0.30
81405;4.822333;-52.365333;2.29;1.61
07037;49.383;1.181667;3.25;3.25
07621;43.188;0.0;0.30;1.67
07630;43.621;1.378833;-1.09;0.51
07690;43.648833;7.209;-3.96;1.06
07627;43.005333;1.106833;-0.14;0.79
07117;48.825833;-3.473167;0.98;1.39
07630;43.621;1.378833;0.06;0.70
07072;49.209667;4.155333;1.43;2.05
07168;48.324667;4.02;1.43;2.05
07591;44.565667;6.502333;5.42;0.96
61997;-46.4325;51.856667;-12.70;2.24
81401;5.4855;-54.031667;0.00;0.70
07005;50.136;1.834;1.48;1.48
07577;44.581167;4.733;2.36;0.42
07621;43.188;0.0;-2.24;4.80
07149;48.716833;2.384333;-0.10;1.20
07607;43.909833;-0.500167;-1.49;2.13
78925;14.595333;-60.995667;4.11;4.90
07255;47.059167;2.359833;1.15;0.80
07207;47.294333;-3.218333;-1.99;2.37
61997;-46.4325;51.856667;1.00;0.09
07005;50.136;1.834;-0.18;2.09
71805;46.766333;-56.179167;-5.98;2.79
89642;-66.663167;140.001;2.55;2.55
07190;48.5495;7.640333;-0.24;2.69
07299;47.614333;7.51;1.33;3.66
07607;43.909833;-0.500167;-1.18;2.54
07661;43.079333;5.940833;6.07;2.83
78925;14.595333;-60.995667;1.46;1.22
61976;-15.887667;54.520667;1.76;6.57
78925;14.595333;-60.995667;2.05;2.05
07747;42.737167;2.872833;-0.58;0.16
07190;48.5495;7.640333;-0.54;6.18
07650;43.437667;5.216;-0.99;0.99
07255;47.059167;2.359833;-3.47;7.43
07643;43.577;3.963167;-2.05;3.55
81401;5.4855;-54.031667;1.46;1.22
07015;50.57;3.0975;-1.85;5.07
07149;48.716833;2.384333;-5.01;5.98
07650;43.437667;5.216;0.61;0.51
71805;46.766333;-56.179167;9.61;5.55
61980;-20.8925;55.528667;1.22;1.46
61996;-37.795167;77.569167;0.63;3.55
07280;47.267833;5.088333;-4.02;5.73
07790;42.540667;9.485167;-1.29;1.53
61998;-49.352333;70.243333;-12.59;4.58
07015;50.57;3.0975;-3.44;4.91
89642;-66.663167;140.001;-1.67;1.99
07481;45.7265;5.077833;-2.41;0.65
07037;49.383;1.181667;-6.28;5.27
07181;48.581;5.959833;-5.98;7.12
07627;43.005333;1.106833;-10.13;5.85
07643;43.577;3.963167;-8.97;4.18
07650;43.437667;5.216;-5.80;2.70
67005;-12.8055;45.282833;1.77;0.31
81401;5.4855;-54.031667;0;0
07117;48.825833;-3.473167;-8.73;7.33
07181;48.581;5.959833;-4.81;4.81
07460;45.786833;3.149333;-6.66;5.59
07621;43.188;0.0;-4.99;7.13
71805;46.766333;-56.179167;-3.54;3.54
07299;47.614333;7.51;-6.58;6.58
07761;41.918;8.792667;-8.13;8.13
07434;45.861167;1.175;-4.81;4.81
07747;42.737167;2.872833;-9.70;5.60
07650;43.437667;5.216;-5.72;3.30
07240;47.4445;0.727333;-2.75;4.76
07591;44.565667;6.502333;3.55;0.63
07434;45.861167;1.175;-0.98;3.67
07627;43.005333;1.106833;-0.38;0.32
07240;47.4445;0.727333;-3.20;5.54
07747;42.737167;2.872833;-10.74;6.20
81415;3.640167;-54.028333;0.61;0.51
07037;49.383;1.181667;0.00;6.60
07255;47.059167;2.359833;-1.41;7.98
61976;-15.887667;54.520667;3.17;6.80
07037;49.383;1.181667;-9.70;5.60
07627;43.005333;1.106833;-3.68;3.68
07643;43.577;3.963167;-1.42;5.31
07761;41.918;8.792667;-0.31;0.85
07072;49.209667;4.155333;-3.83;3.21
07240;47.4445;0.727333;-3.99;4.75
07627;43.005333;1.106833;-6.86;6.86
07460;45.786833;3.149333;-3.14;2.64
07607;43.909833;-0.500167;-1.72;2.46
07790;42.540667;9.485167;-1.91;1.10
71805;46.766333;-56.179167;-6.35;11.00
81408;3.890667;-51.804667;-0.52;0.30
07117;48.825833;-3.473167;-0.70;2.61
07149;48.716833;2.384333;-1.15;1.64
07168;48.324667;4.02;-3.90;6.75
07240;47.4445;0.727333;0.00;3.20
07255;47.059167;2.359833;-1.20;3.29
07240;47.4445;0.727333;0.00;3.80
07015;50.57;3.0975;0.00;4.90
61996;-37.795167;77.569167;-0.45;2.56
07005;50.136;1.834;-2.41;5.17
07020;49.725167;-1.939833;-5.20;11.15
07117;48.825833;-3.473167;-5.10;8.83
78897;16.264;-61.516333;1.99;4.26
81405;4.822333;-52.365333;3.44;2.41
67005;-12.8055;45.282833;-2.46;1.72
07661;43.079333;5.940833;-2.47;3.52
07471;45.0745;3.764;-7.43;6.24
07661;43.079333;5.940833;-14.17;11.89
07790;42.540667;9.485167;-11.80;8.26
07015;50.57;3.0975;-6.14;8.76
07222;47.15;-1.608833;-1.40;3.85
61998;-49.352333;70.243333;-12.12;4.41
07020;49.725167;-1.939833;-5.75;9.96
07280;47.267833;5.088333;-0.64;7.27
07335;46.593833;0.314333;-5.56;7.95
07471;45.0745;3.764;-5.30;5.30
07222;47.15;-1.608833;-6.43;7.66
07299;47.614333;7.51;1.63;1.63
61998;-49.352333;70.243333;-3.60;0.00
71805;46.766333;-56.179167;-5.72;6.82
81408;3.890667;-51.804667;-0.54;0.45
07110;48.444167;-4.412;-6.25;10.83
07471;45.0745;3.764;-5.67;4.76
07072;49.209667;4.155333;-5.85;6.97
71805;46.766333;-56.179167;1.04;3.86
89642;-66.663167;140.001;0.82;0.57
07761;41.918;8.792667;0.19;1.08
07255;47.059167;2.359833;-1.99;4.26
07481;45.7265;5.077833;-1.20;6.80
61997;-46.4325;51.856667;-16.90;4.53
07222;47.15;-1.608833;-1.15;1.99
07535;44.745;1.396667;-0.96;3.57
61976;-15.887667;54.520667;-12.35;1.08
81405;4.822333;-52.365333;0.74;0.52
07181;48.581;5.959833;-1.75;9.95
07510;44.830667;-0.691333;-0.69;3.94
61997;-46.4325;51.856667;-9.79;4.56
81415;3.640167;-54.028333;0.38;0.82
07139;48.4455;0.110167;-2.20;3.81
07643;43.577;3.963167;2.05;3.55
78897;16.264;-61.516333;3.80;6.58
78922;14.7745;-60.875333;3.00;6.43
07072;49.209667;4.155333;-1.32;1.88
07761;41.918;8.792667;1.56;0.90
81405;4.822333;-52.365333;3.17;1.48
07621;43.188;0.0;-1.86;3.99
81405;4.822333;-52.365333;0.71;0.71
89642;-66.663167;140.001;4.37;3.66
07139;48.4455;0.110167;0;0
07558;44.1185;3.0195;2.94;8.08
07005;50.136;1.834;1.99;1.15
81405;4.822333;-52.365333;5.54;3.20
07020;49.725167;-1.939833;10.24;3.73
07481;45.7265;5.077833;1.47;4.04
07181;48.581;5.959833;2.35;0.86
07577;44.581167;4.733;2.86;0.50
07643;43.577;3.963167;5.08;3.56
78922;14.7745;-60.875333;0.00;8
07015;50.57;3.0975;6.66;1.79
07690;43.648833;7.209;11.26;9.45
07471;45.0745;3.764;2.34;1.35
07650;43.437667;5.216;10.11;8.48
61998;-49.352333;70.243333;-3.18;8.74
07015;50.57;3.0975;7.99;2.91
89642;-66.663167;140.001;-0.09;1.00
07434;45.861167;1.175;-2.83;6.07
71805;46.766333;-56.179167;4.01;8.61
78922;14.7745;-60.875333;5.40;6.43
81405;4.822333;-52.365333;1.20;1.20
07627;43.005333;1.106833;0.73;0.34
61996;-37.795167;77.569167;1.61;1.35
78897;16.264;-61.516333;0;0
78922;14.7745;-60.875333;3.17;6.80
07130;48.068833;-1.734;-3.32;3.32
07299;47.614333;7.51;-5.45;9.44
78897;16.264;-61.516333;2.24;4.80
07190;48.5495;7.640333;-2.20;3.81
07335;46.593833;0.314333;-2.47;2.47
81401;5.4855;-54.031667;0.52;0.30
07005;50.136;1.834;-3.91;3.28
07335;46.593833;0.314333;-1.93;2.30
07643;43.577;3.963167;-0.40;4.58
07020;49.725167;-1.939833;-8.40;4.85
07240;47.4445;0.727333;-1.40;2.42
78925;14.595333;-60.995667;1.72;0.80
81401;5.4855;-54.031667;0;0
81415;3.640167;-54.028333;1.69;0.62
61997;-46.4325;51.856667;-8.44;5.91
07190;48.5495;7.640333;-1.37;3.76
07255;47.059167;2.359833;-2.15;3.72
07434;45.861167;1.175;-2.35;3.36
07621;43.188;0.0;-3.27;4.67
07650;43.437667;5.216;-7.98;3.72
78897;16.264;-61.516333;0.24;0.66
07130;48.068833;-1.734;-4.83;4.05
07222;47.15;-1.608833;-4.31;4.31
07577;44.581167;4.733;3.48;0.93
07650;43.437667;5.216;-5.35;2.49
07037;49.383;1.181667;-2.58;3.69
07207;47.294333;-3.218333;-6.86;6.86
07577;44.581167;4.733;-1.34;1.34
61980;-20.8925;55.528667;-3.91;3.28
07255;47.059167;2.359833;-1.30;2.25
07591;44.565667;6.502333;-1.20;0.00
07790;42.540667;9.485167;-9.35;7.84
07558;44.1185;3.0195;-2.99;2.51
89642;-66.663167;140.001;7.12;5.98
07181;48.581;5.959833;-1.71;6.38
07020;49.725167;-1.939833;-7.71;7.71
07481;45.7265;5.077833;0.32;3.69
89642;-66.663167;140.001;5.52;4.63
07314;46.046833;-1.4115;-10.96;10.96
07577;44.581167;4.733;0.06;0.70
07168;48.324667;4.02;-4.40;7.62
07510;44.830667;-0.691333;-9.83;6.88
78925;14.595333;-60.995667;4.81;4.81
81401;5.4855;-54.031667;2.60;1.50
07110;48.444167;-4.412;-7.29;5.10
07190;48.5495;7.640333;1.22;0.44
07222;47.15;-1.608833;-6.36;5.34
07255;47.059167;2.359833;-4.63;5.52
07314;46.046833;-1.4115;-8.77;8.77
07460;45.786833;3.149333;-3.12;1.80
07020;49.725167;-1.939833;-7.62;5.33
61976;-15.887667;54.520667;2.46;0.43
07591;44.565667;6.502333;-1.09;3.01
07190;48.5495;7.640333;-5.26;2.45
07643;43.577;3.963167;-4.75;3.99
07020;49.725167;-1.939833;0.68;1.88
07240;47.4445;0.727333;-2.47;2.47
07535;44.745;1.396667;-1.76;1.48
78925;14.595333;-60.995667;4.60;4.60
07020;49.725167;-1.939833;-1.23;6.99
07222;47.15;-1.608833;-4.60;3.86
07434;45.861167;1.175;-4.21;3.54
07510;44.830667;-0.691333;-5.65;3.96
07790;42.540667;9.485167;0.71;0.84
07015;50.57;3.0975;1.37;5.12
07481;45.7265;5.077833;0.30;1.67
07650;43.437667;5.216;-7.43;3.47
07690;43.648833;7.209;-3.29;1.20
07072;49.209667;4.155333;1.85;5.07
07650;43.437667;5.216;-5.57;3.90
61976;-15.887667;54.520667;3.36;2.35
07650;43.437667;5.216;-4.59;3.21
61976;-15.887667;54.520667;3.94;0.69
61980;-20.8925;55.528667;3.03;1.75
61996;-37.795167;77.569167;-3.09;0.27
07130;48.068833;-1.734;-8.65;3.15
07460;45.786833;3.149333;-1.06;3.96
78925;14.595333;-60.995667;1.10;1.91
81405;4.822333;-52.365333;3.86;1.04
07168;48.324667;4.02;-3.53;1.65
78897;16.264;-61.516333;3.92;4.67
07037;49.383;1.181667;-1.56;3.35
78897;16.264;-61.516333;0.34;0.94
07149;48.716833;2.384333;-1.40;2.42
07280;47.267833;5.088333;-0.90;1.56
07510;44.830667;-0.691333;0.15;1.69
07460;45.786833;3.149333;0.41;4.68
61980;-20.8925;55.528667;5.49;3.84
07149;48.716833;2.384333;-0.78;4.43
07190;48.5495;7.640333;-0.23;2.59
78897;16.264;-61.516333;-0.80;0.00
81401;5.4855;-54.031667;2.35;0.86
07117;48.825833;-3.473167;-3.47;7.43
81405;4.822333;-52.365333;7.14;2.60
07037;49.383;1.181667;-1.85;5.07
07460;45.786833;3.149333;-0.31;1.77
61976;-15.887667;54.520667;-0.57;2.13
07015;50.57;3.0975;-0.78;8.97
07181;48.581;5.959833;-1.13;6.40
07591;44.565667;6.502333;3.48;0.93
07621;43.188;0.0;-0.31;1.16
07020;49.725167;-1.939833;-2.55;14.48
07434;45.861167;1.175;0.75;4.23
07761;41.918;8.792667;1.77;0.31
61980;-20.8925;55.528667;6.80;4.76
07027;49.18;-0.456167;-3.18;11.88
07240;47.4445;0.727333;-0.48;5.48
78890;16.335;-61.004;6.13;5.14
07020;49.725167;-1.939833;-4.01;8.61
07037;49.383;1.181667;-0.26;2.99
07190;48.5495;7.640333;0.26;0.97
07591;44.565667;6.502333;-0.77;0.21
07690;43.648833;7.209;-3.96;1.06
07130;48.068833;-1.734;-1.78;2.54
07222;47.15;-1.608833;-1.49;2.13
67005;-12.8055;45.282833;-3.14;2.64
78897;16.264;-61.516333;0.77;0.92
07168;48.324667;4.02;-0.09;1.00
07643;43.577;3.963167;-1.27;3.48
07650;43.437667;5.216;4.24;5.06
07661;43.079333;5.940833;8.83;5.10
07627;43.005333;1.106833;0;0
07280;47.267833;5.088333;-0.50;0.00
07471;45.0745;3.764;-0.47;0.17
78890;16.335;-61.004;7.05;5.91
07020;49.725167;-1.939833;-6.80;0.00
07460;45.786833;3.149333;-0.34;0.94
07643;43.577;3.963167;-7.10;0.00
07650;43.437667;5.216;-4.43;0.78
07747;42.737167;2.872833;-5.62;2.62
07314;46.046833;-1.4115;-8.57;1.51
07630;43.621;1.378833;-3.60;2.52
07072;49.209667;4.155333;-1.65;0.95
78925;14.595333;-60.995667;3.06;2.57
89642;-66.663167;140.001;3.14;2.64
07577;44.581167;4.733;6.70;1.18
07621;43.188;0.0;-1.01;2.18
07747;42.737167;2.872833;-9.70;4.52
07535;44.745;1.396667;-1.28;0.23
07558;44.1185;3.0195;8.37;0.73
81415;3.640167;-54.028333;1.04;0.60
07299;47.614333;7.51;-2.49;0.22
07335;46.593833;0.314333;1.28;0.23
07650;43.437667;5.216;-0.40;2.27
07630;43.621;1.378833;-2.91;2.44
07690;43.648833;7.209;2.79;1.95
61998;-49.352333;70.243333;1.16;6.60
78890;16.335;-61.004;8.19;5.74
89642;-66.663167;140.001;4.03;4.03
07110;48.444167;-4.412;-2.45;2.06
07535;44.745;1.396667;0.47;1.74
81408;3.890667;-51.804667;1.63;0.76
07621;43.188;0.0;0.24;2.69
78925;14.595333;-60.995667;4.31;4.31
07149;48.716833;2.384333;-0.96;2.63
07607;43.909833;-0.500167;0.64;0.77
81405;4.822333;-52.365333;0.84;0.71
07110;48.444167;-4.412;-1.29;1.53
81401;5.4855;-54.031667;0.25;0.43
07020;49.725167;-1.939833;-3.56;5.08
07335;46.593833;0.314333;-1.33;3.66
61972;-22.344167;40.340667;-1.03;2.82
07481;45.7265;5.077833;-3.40;0.00
07621;43.188;0.0;4.28;0.37
07690;43.648833;7.209;-0.96;3.57
61996;-37.795167;77.569167;0.39;1.45
07510;44.830667;-0.691333;2.91;1.06
07661;43.079333;5.940833;-0.21;1.18
81415;3.640167;-54.028333;2.73;0.99
07650;43.437667;5.216;1.40;5.22
81415;3.640167;-54.028333;2.25;1.30
07149;48.716833;2.384333;-1.51;8.57
78897;16.264;-61.516333;5.98;4.19
07072;49.209667;4.155333;-1.86;6.95
07510;44.830667;-0.691333;0.29;3.29
81408;3.890667;-51.804667;1.00;0.09
07130;48.068833;-1.734;-0.45;2.56
07591;44.565667;6.502333;3.48;0.93
78897;16.264;-61.516333;0.86;1.23
07020;49.725167;-1.939833;-2.91;7.99
07591;44.565667;6.502333;0.99;0.99
07747;42.737167;2.872833;-2.09;0.18
07181;48.581;5.959833;-0.25;2.89
07190;48.5495;7.640333;0.00;2.70
07535;44.745;1.396667;0;0
07577;44.581167;4.733;5.78;0.51
07434;45.861167;1.175;-1.79;0.65
81415;3.640167;-54.028333;0;0
07020;49.725167;-1.939833;-4.18;8.97
07790;42.540667;9.485167;-2.22;1.86
61976;-15.887667;54.520667;2.64;3.77
07020;49.725167;-1.939833;-4.27;9.15
07535;44.745;1.396667;0.66;0.46
78897;16.264;-61.516333;2.76;2.76
07240;47.4445;0.727333;-1.38;1.97
07335;46.593833;0.314333;-2.05;3.55
07020;49.725167;-1.939833;-5.21;6.20
61998;-49.352333;70.243333;-5.44;5.44
78890;16.335;-61.004;9.40;9.40
07335;46.593833;0.314333;-1.39;0.80
89642;-66.663167;140.001;2.44;0.89
81401;5.4855;-54.031667;0;0
07149;48.716833;2.384333;-0.15;1.69
78897;16.264;-61.516333;1.13;1.13
07591;44.565667;6.502333;0.00;2
61980;-20.8925;55.528667;3.02;3.60
07037;49.383;1.181667;-1.61;4.42
07280;47.267833;5.088333;0.00;2.50
07577;44.581167;4.733;4.35;1.16
07181;48.581;5.959833;-1.04;5.91
07314;46.046833;-1.4115;-1.95;5.36
78897;16.264;-61.516333;0.51;1.09
07577;44.581167;4.733;-0.16;0.58
07650;43.437667;5.216;0.21;0.45
07630;43.621;1.378833;0.60;1.04
07037;49.383;1.181667;-3.50;5.00
07139;48.4455;0.110167;-2.39;6.58
